-- Logs begin at Wed 2023-05-10 20:08:21 UTC, end at Wed 2023-05-10 21:10:57 UTC. --
May 10 20:58:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 10 20:58:45 ubuntu dstat.sh[73310]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 10 20:58:45 ubuntu dstat.sh[73310]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 10 21:07:50 ubuntu dstat.sh[73310]: 10-05 21:07:50| 27   3  70   0   0|4981M  187M  186M 2479M| 204k  194k|   0   273k|   0  24.0 |3032  4883 |1.70 1.95 1.41|2.0   0   0|   0     0 |   0     0 | 25  287    0   21    0
May 10 21:07:51 ubuntu dstat.sh[73310]: 10-05 21:07:51| 23   6  71   0   0|4974M  194M  186M 2479M|9054  1891 |   0   188k|   0  10.0 |2055  3175 |1.70 1.95 1.41|3.0   0  58|   0     0 |   0     0 | 25  287    0   21    0
May 10 21:07:52 ubuntu dstat.sh[73310]: 10-05 21:07:52| 27   3  70   0   0|4992M  176M  186M 2479M| 158k  147k|   0   279k|   0  15.0 |2724  4329 |1.70 1.95 1.41|1.0   0 1.0|   0     0 |   0     0 | 25  291    0   24    0
May 10 21:07:53 ubuntu dstat.sh[73310]: 10-05 21:07:53| 25   6  69   1   0|4959M  209M  186M 2479M| 119k  108k|   0   352k|   0  33.0 |2628  4368 |1.70 1.95 1.41|2.0   0  31|   0     0 |   0     0 | 25  287    0   24    0
May 10 21:07:54 ubuntu dstat.sh[73310]: 10-05 21:07:54| 26   2  70   0   0|4988M  180M  186M 2479M|  64k   56k|   0   420k|   0  28.0 |2254  3563 |1.65 1.94 1.41|4.0   0   0|   0     0 |   0     0 | 25  288    0   24    0
May 10 21:07:55 ubuntu dstat.sh[73310]: 10-05 21:07:55| 25   5  69   1   0|4931M  237M  186M 2479M| 248k  230k|   0   437k|   0  57.1 |3232  6151 |1.65 1.94 1.41|3.0   0  35|   0     0 |   0     0 | 25  287    0   24    0
May 10 21:07:56 ubuntu dstat.sh[73310]: 10-05 21:07:56| 25   5  70   0   0|4980M  187M  186M 2479M|9509  2156 |   0   188k|   0  10.0 |2060  2831 |1.65 1.94 1.41|6.0   0  14|   0     0 |   0     0 | 25  287    0   24    0
May 10 21:07:57 ubuntu dstat.sh[73310]: 10-05 21:07:57| 26   5  67   1   0|4988M  179M  186M 2479M| 189k  182k|   0   540k|   0  60.0 |3114  5515 |1.65 1.94 1.41|1.0   0   0|   0     0 |   0     0 | 25  291    0   24    0
May 10 21:07:58 ubuntu dstat.sh[73310]: 10-05 21:07:58| 26   3  70   0   0|4958M  209M  186M 2479M|  92k   85k|   0   228k|   0  11.0 |2344  3696 |1.65 1.94 1.41|1.0   0  29|   0     0 |   0     0 | 25  287    0   25    0
May 10 21:07:59 ubuntu dstat.sh[73310]: 10-05 21:07:59| 30   4  64   0   1|4984M  183M  186M 2479M|  20k   11k|   0   401k|   0  32.1 |2351  3616 |1.67 1.94 1.41|2.0   0   0|   0     0 |   0     0 | 25  285    0   19    2
May 10 21:08:00 ubuntu dstat.sh[73310]: 10-05 21:08:00| 27   3  69   0   0|4987M  180M  186M 2479M| 285k  275k|   0   359k|   0  34.9 |3154  5798 |1.67 1.94 1.41|5.0   0   0|   0     0 |   0     0 | 25  285    0   19    2
May 10 21:08:01 ubuntu dstat.sh[73310]: 10-05 21:08:01| 22   6  69   0   0|4967M  201M  186M 2479M|  13k 3925 |   0   272k|   0  15.0 |2296  3509 |1.67 1.94 1.41|2.0   0  90|   0     0 |   0     0 | 25  285    0   16    2
May 10 21:08:02 ubuntu dstat.sh[73310]: 10-05 21:08:02| 25   3  71   0   0|4992M  175M  186M 2479M| 104k   95k|   0   256k|   0  11.0 |2069  3464 |1.67 1.94 1.41|2.0   0   0|   0     0 |   0     0 | 25  288    0   17    2
May 10 21:08:03 ubuntu dstat.sh[73310]: 10-05 21:08:03| 24   6  69   0   0|4953M  214M  186M 2479M| 163k  154k|   0   381k|   0  33.1 |2746  4779 |1.67 1.94 1.41|1.0   0  51|   0     0 |   0     0 | 25  285    0   18    2
May 10 21:08:04 ubuntu dstat.sh[73310]: 10-05 21:08:04| 25   3  70   0   0|4991M  176M  186M 2479M|  37k   29k|   0   275k|   0  20.9 |2104  3339 |1.62 1.92 1.41|3.0   0   0|   0     0 |   0     0 | 25  286    0   18    2
May 10 21:08:05 ubuntu dstat.sh[73310]: 10-05 21:08:05| 28   3  69   0   0|4995M  172M  186M 2479M| 262k  252k|   0   408k|   0  39.0 |3235  5552 |1.62 1.92 1.41|3.0   0   0|   0     0 |   0     0 | 25  290    0   18    2
May 10 21:08:06 ubuntu dstat.sh[73310]: 10-05 21:08:06| 26   2  70   1   0|4951M  216M  186M 2479M|  97k   89k|  44k  192k|6.00  13.0 |2307  3489 |1.62 1.92 1.41|2.0   0  14|   0     0 |   0     0 | 25  287    0   19    2
May 10 21:08:07 ubuntu dstat.sh[73310]: 10-05 21:08:07| 25   6  68   1   0|4995M  172M  186M 2479M|  24k   16k|   0   565k|   0  56.1 |2556  3987 |1.62 1.92 1.41|2.0   0 1.0|   0     0 |   0     0 | 25  287    0   19    2
May 10 21:08:08 ubuntu dstat.sh[73310]: 10-05 21:08:08| 29   5  64   2   0|5000M  167M  186M 2479M| 287k  278k|   0   648k|   0  77.0 |3485  5963 |1.62 1.92 1.41|2.0   0   0|   0     0 |   0     0 | 25  289    0   19    2
May 10 21:08:09 ubuntu dstat.sh[73310]: 10-05 21:08:09| 30   3  63   2   0|4965M  201M  186M 2480M| 305k  276k|   0  6177k|   0   626 |4715  6013 |1.57 1.91 1.40|3.0   0 6.0|   0     0 |   0     0 | 25  289    0   20    2
May 10 21:08:10 ubuntu dstat.sh[73310]: 10-05 21:08:10| 26   4  70   0   0|5005M  162M  186M 2480M|  47k   34k|   0   160k|   0  3.00 |2061  2929 |1.57 1.91 1.40|2.0   0   0|   0     0 |   0     0 | 25  290    0   20    2
May 10 21:08:11 ubuntu dstat.sh[73310]: 10-05 21:08:11| 27   3  68   2   0|5007M  159M  186M 2481M| 327k  316k|   0  3928k|   0   282 |4018  6944 |1.57 1.91 1.40|1.0 1.0   0|   0     0 |   0     0 | 25  291    0   21    2
May 10 21:08:12 ubuntu dstat.sh[73310]: 10-05 21:08:12| 28   2  67   2   0|5012M  153M  186M 2481M| 432k  420k|   0   874k|   0   109 |3479  5613 |1.57 1.91 1.40|2.0   0   0|   0     0 |   0     0 | 25  289    0   22    2
May 10 21:08:13 ubuntu dstat.sh[73310]: 10-05 21:08:13| 14  19  66   0   0|4953M  212M  186M 2481M|  20k   12k|   0   639k|   0  44.9 |3843  6644 |1.57 1.91 1.40|1.0   0 460|   0     0 |   0     0 | 25  289    0   22    2
May 10 21:08:14 ubuntu dstat.sh[73310]: 10-05 21:08:14| 14  20  65   1   0|4953M  212M  186M 2481M|  20k 9015 |   0  5632k|   0  80.1 |4100  6713 |1.52 1.89 1.40|2.0   0 462|   0     0 |   0     0 | 25  289    0   22    2
May 10 21:08:15 ubuntu dstat.sh[73310]: 10-05 21:08:15| 12  21  65   0   0|4954M  211M  186M 2481M|  19k   13k|   0   571k|   0  45.9 |3871  6561 |1.52 1.89 1.40|2.0   0 438|   0     0 |   0     0 | 25  289    0   21    2
May 10 21:08:16 ubuntu dstat.sh[73310]: 10-05 21:08:16| 17  19  62   0   0|4953M  211M  186M 2481M| 107k   99k|   0   337k|   0  26.1 |4459  9078 |1.52 1.89 1.40|4.0   0 433|   0     0 |   0     0 | 25  290    0   23    2
May 10 21:08:17 ubuntu dstat.sh[73310]: 10-05 21:08:17| 14  21  64   1   0|4954M  211M  186M 2481M|  87k   80k|   0   822k|   0  60.9 |4354  7544 |1.52 1.89 1.40|1.0   0 485|   0     0 |   0     0 | 25  289    0   23    2
May 10 21:08:18 ubuntu dstat.sh[73310]: 10-05 21:08:18| 12  21  67   0   0|4955M  210M  186M 2481M|7290  2070 |   0   344k|   0  23.0 |3657  6066 |1.52 1.89 1.40|4.0   0 421|   0     0 |   0     0 | 25  289    0   23    2
May 10 21:08:19 ubuntu dstat.sh[73310]: 10-05 21:08:19| 20  22  55   1   0|4954M  210M  186M 2481M|  26k   18k|   0  1124k|   0   121 |5027    11k|1.64 1.91 1.41|1.0   0 497|   0     0 |   0     0 | 25  291    0   23    2
May 10 21:08:20 ubuntu dstat.sh[73310]: 10-05 21:08:20| 12  19  68   0   0|4955M  210M  186M 2481M|  28k   12k|   0   308k|   0  20.0 |3721  6274 |1.64 1.91 1.41|4.0   0 416|   0     0 |   0     0 | 25  291    0   23    2
May 10 21:08:21 ubuntu dstat.sh[73310]: 10-05 21:08:21| 18   8  70   2   0|4971M  279M  186M 2404M|9050  3062 |1047k 1302k|35.0  74.9 |2559  3834 |1.64 1.91 1.41|2.0   0  69|   0     0 |   0     0 | 25  291    0   23    2
May 10 21:08:22 ubuntu dstat.sh[73310]: 10-05 21:08:22| 24   6  68   3   0|4978M  258M  187M 2417M|  15k 6058 | 537k 3013k|58.1  41.1 |7997    16k|1.64 1.91 1.41|2.0   0 8.0|   0     0 |   0     0 | 25  291    0   24    2
May 10 21:08:23 ubuntu dstat.sh[73310]: 10-05 21:08:23| 25   4  69   0   0|4999M  234M  187M 2420M|  15k 9368 |   0  1478k|   0  37.9 |2128  3135 |1.64 1.91 1.41|2.0   0 4.0|   0     0 |   0     0 | 25  291    0   23    2
May 10 21:08:24 ubuntu dstat.sh[73310]: 10-05 21:08:24| 13   3  70  12   0|4997M  219M  187M 2436M|  13k 7851 |  16M  376k| 148  19.0 |2281  3262 |1.59 1.90 1.41|1.0   0 3.0|   0     0 |   0     0 | 25  291    0   23    2
May 10 21:08:25 ubuntu dstat.sh[73310]: 10-05 21:08:25|  9   0  87   0   0|4998M  219M  187M 2437M|  16k 8419 |   0   620k|   0  23.0 |1953  3146 |1.59 1.90 1.41|  0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:26 ubuntu dstat.sh[73310]: 10-05 21:08:26|  5   1  92   1   0|4999M  217M  187M 2437M|  12k 4022 | 132k  180k|6.00  12.0 |1720  2685 |1.59 1.90 1.41|1.0 2.0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:27 ubuntu dstat.sh[73310]: 10-05 21:08:27|  8   2  88   1   0|5000M  216M  187M 2437M|  26k   22k|  84k  728k|1.00  56.0 |2275  3598 |1.59 1.90 1.41|  0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:28 ubuntu dstat.sh[73310]: 10-05 21:08:28| 15   1  82   1   0|5007M  205M  187M 2441M|  10k 5875 |4096B  556k|1.00  14.0 |1827  2776 |1.59 1.90 1.41|1.0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:29 ubuntu dstat.sh[73310]: 10-05 21:08:29|  9   1  87   1   0|5006M  204M  187M 2443M|  24k   15k|   0   744k|   0  55.0 |2328  3613 |1.54 1.88 1.41|1.0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:30 ubuntu dstat.sh[73310]: 10-05 21:08:30|  7   1  90   0   0|5006M  204M  187M 2443M|  11k 6543 |   0   520k|   0  23.0 |1912  2916 |1.54 1.88 1.41|  0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:31 ubuntu dstat.sh[73310]: 10-05 21:08:31|  8   1  87   3   0|5007M  202M  187M 2444M|  13k 5413 |  32k  636k|7.00  26.0 |1948  2808 |1.54 1.88 1.41|  0 1.0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:32 ubuntu dstat.sh[73310]: 10-05 21:08:32|  7   1  90   1   0|5010M  198M  187M 2445M|  11k 5167 | 768k  368k|3.00  13.0 |1779  2732 |1.54 1.88 1.41|  0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:33 ubuntu dstat.sh[73310]: 10-05 21:08:33| 22   5  72   1   0|5016M  192M  187M 2445M|  26k   12k| 396k  664k|3.00  27.0 |2229  3230 |1.54 1.88 1.41|1.0   0 8.0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:34 ubuntu dstat.sh[73310]: 10-05 21:08:34| 28   5  67   1   0|5038M  170M  187M 2446M|  18k   12k| 441k  678k|5.01  38.1 |2382  3403 |1.50 1.87 1.40|1.0   0 5.0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:35 ubuntu dstat.sh[73310]: 10-05 21:08:35| 24   5  70   0   0|5014M  193M  187M 2446M|  32k   25k| 603k  730k|6.98  35.9 |2319  3419 |1.50 1.87 1.40|  0   0 5.0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:36 ubuntu dstat.sh[73310]: 10-05 21:08:36|  9   1  88   0   0|5015M  191M  187M 2446M|  12k 4374 |   0   448k|   0  21.0 |1798  2749 |1.50 1.87 1.40|  0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:37 ubuntu dstat.sh[73310]: 10-05 21:08:37| 15   2  82   2   0|5020M  185M  187M 2448M|  27k   20k|   0   757k|   0  50.0 |2320  3614 |1.50 1.87 1.40|  0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:38 ubuntu dstat.sh[73310]: 10-05 21:08:38| 14   3  82   1   1|5055M  149M  187M 2449M|  12k 5695 |  64k  712k|1.00  33.0 |2115  3240 |1.50 1.87 1.40|1.0   0 3.0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:39 ubuntu dstat.sh[73310]: 10-05 21:08:39| 10   2  87   1   0|5028M  176M  187M 2449M|  21k   13k|   0   643k|   0  47.9 |2385  3964 |1.38 1.84 1.40|1.0 1.0 1.0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:40 ubuntu dstat.sh[73310]: 10-05 21:08:40| 10   3  85   2   0|5024M  180M  187M 2449M|  11k 4450 |   0  2842k|   0   362 |2675  3008 |1.38 1.84 1.40|4.0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:41 ubuntu dstat.sh[73310]: 10-05 21:08:41|  7   1  89   0   0|5024M  180M  187M 2449M|  11k 4388 |   0   748k|   0  34.0 |1928  2957 |1.38 1.84 1.40|1.0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:42 ubuntu dstat.sh[73310]: 10-05 21:08:42| 11   1  86   0   0|5024M  179M  188M 2450M|  16k 4297 |  56k  264k|2.00  10.0 |1872  2718 |1.38 1.84 1.40|  0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:43 ubuntu dstat.sh[73310]: 10-05 21:08:43| 12   1  84   2   0|5025M  178M  188M 2450M|  21k   14k|  32k  507k|1.00  20.0 |2048  3108 |1.38 1.84 1.40|2.0 1.0 2.0|   0     0 |   0     0 | 25  292    0   24    2
May 10 21:08:44 ubuntu dstat.sh[73310]: 10-05 21:08:44| 12   2  84   2   0|5026M  177M  188M 2450M|  20k   12k|8202B  613k|1.00  37.0 |2119  3283 |1.35 1.82 1.39|1.0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:45 ubuntu dstat.sh[73310]: 10-05 21:08:45|  9   0  86   2   0|5028M  175M  188M 2450M|  20k   13k| 272k 4343k|3.00   222 |2425  3292 |1.35 1.82 1.39|1.0   0   0|   0     0 |   0     0 | 25  292    0   23    2
May 10 21:08:46 ubuntu dstat.sh[73310]: 10-05 21:08:46| 23   2  74   1   0|5029M  171M  188M 2453M|  11k 3929 | 156k  545k|1.00  23.0 |1895  2755 |1.35 1.82 1.39|1.0   0   0|   0     0 |   0     0 | 25  292    0   21    2
May 10 21:08:47 ubuntu dstat.sh[73310]: 10-05 21:08:47| 23   6  69   3   0|5039M  153M  188M 2461M|  22k   15k|   0  2815k|   0   134 |2746  4012 |1.35 1.82 1.39|1.0   0   0|   0     0 |   0     0 | 25  292    0   21    2
May 10 21:08:48 ubuntu dstat.sh[73310]: 10-05 21:08:48| 17   5  71   5   0|5038M  144M  189M 2470M|  12k 3701 |   0  2017k|   0  75.0 |2075  3056 |1.35 1.82 1.39|  0 1.0   0|   0     0 |   0     0 | 25  292    0   21    2
May 10 21:08:49 ubuntu dstat.sh[73310]: 10-05 21:08:49| 21   5  70   3   0|5036M  133M  190M 2482M|  18k   11k|  44k 2639k|2.00   118 |2559  3760 |1.32 1.81 1.39|1.0   0   0|   0     0 |   0     0 | 25  292    0   21    2
May 10 21:08:50 ubuntu dstat.sh[73310]: 10-05 21:08:50| 22   5  70   3   0|5039M  154M  190M 2459M|  14k 5200 |   0  1689k|   0  64.2 |2110  3012 |1.32 1.81 1.39|  0 1.0   0|   0     0 |   0     0 | 25  292    0   21    2
May 10 21:08:51 ubuntu dstat.sh[73310]: 10-05 21:08:51| 11   4  71  13   0|5040M  144M  190M 2467M|8717  1986 |  18M 1100k| 155  36.0 |2152  3157 |1.32 1.81 1.39|1.0   0 1.0|   0     0 |   0     0 | 25  291    0   21    3
May 10 21:08:52 ubuntu dstat.sh[73310]: 10-05 21:08:52| 24   5  70   1   0|5002M  182M  190M 2468M|  11k 4277 | 956k  148k|9.00  7.00 |1926  2696 |1.32 1.81 1.39|2.0   0 6.0|   0     0 |   0     0 | 25  291    0   21    2
May 10 21:08:53 ubuntu dstat.sh[73310]: 10-05 21:08:53| 21   4  69   5   0|5018M  154M  190M 2480M|  16k   10k|9837k  992k|89.0  19.0 |4442  7819 |1.32 1.81 1.39|2.0   0 9.0|   0     0 |   0     0 | 25  291    0   21    2
May 10 21:08:54 ubuntu dstat.sh[73310]: 10-05 21:08:54| 24   6  68   1   0|5002M  169M  190M 2480M|  16k 8021 |   0  1633k|   0  29.0 |8481    17k|1.29 1.79 1.39|1.0   0 8.0|   0     0 |   0     0 | 25  291    0   18    2
May 10 21:08:55 ubuntu dstat.sh[73310]: 10-05 21:08:55| 27   4  68   2   0|5020M  151M  190M 2480M|  34k 9194 |   0    17M|   0  80.0 |3207  5073 |1.29 1.79 1.39|2.0   0 6.0|   0     0 |   0     0 | 25  291    0   18    2
May 10 21:08:56 ubuntu dstat.sh[73310]: 10-05 21:08:56| 27   5  68   0   0|5008M  163M  190M 2480M|  28k   16k|   0   311k|   0  14.9 |7247    15k|1.29 1.79 1.39|4.0   0 8.0|   0     0 |   0     0 | 25  291    0   16    2
May 10 21:08:57 ubuntu dstat.sh[73310]: 10-05 21:08:57| 27   4  67   2   0|5004M  168M  190M 2480M|  36k   29k|   0   484k|   0  36.0 |2421  3626 |1.29 1.79 1.39|1.0   0 7.0|   0     0 |   0     0 | 25  291    0   16    2
May 10 21:08:58 ubuntu dstat.sh[73310]: 10-05 21:08:58| 23   6  70   0   0|4992M  179M  190M 2480M|  12k 4155 |   0   200k|   0  8.02 |2946  4736 |1.29 1.79 1.39|2.0   0  52|   0     0 |   0     0 | 25  291    0   13    2
May 10 21:08:59 ubuntu dstat.sh[73310]: 10-05 21:08:59| 25   7  66   1   0|5010M  161M  190M 2480M|  23k   12k|   0   363k|   0  33.9 |8353    16k|1.27 1.78 1.39|1.0   0 9.0|   0     0 |   0     0 | 25  291    0   13    2
May 10 21:09:00 ubuntu dstat.sh[73310]: 10-05 21:09:00| 25   8  66   0   0|5025M  147M  190M 2480M|  14k 2457 |   0   232k|   0  8.02 |9953    20k|1.27 1.78 1.39|1.0   0  13|   0     0 |   0     0 | 25  291    0   13    1
May 10 21:09:01 ubuntu dstat.sh[73310]: 10-05 21:09:01| 26   6  68   0   0|5027M  145M  190M 2480M|  11k 3532 |   0   451k|   0  16.0 |8462    17k|1.27 1.78 1.39|1.0   0 7.0|   0     0 |   0     0 | 25  291    0   13    1
May 10 21:09:02 ubuntu dstat.sh[73310]: 10-05 21:09:02| 24   3  71   0   0|5009M  162M  190M 2480M|9703  2168 |   0   200k|   0  12.0 |2034  2982 |1.27 1.78 1.39|1.0   0 8.0|   0     0 |   0     0 | 25  291    0   13    1
May 10 21:09:03 ubuntu dstat.sh[73310]: 10-05 21:09:03| 25   5  70   1   0|5006M  166M  190M 2480M|  16k 8272 |   0   261k|   0  14.0 |2133  3141 |1.27 1.78 1.39|1.0   0  11|   0     0 |   0     0 | 25  291    0   13    1
May 10 21:09:04 ubuntu dstat.sh[73310]: 10-05 21:09:04| 26   2  70   0   0|5009M  162M  191M 2480M|  16k 7597 |   0   371k|   0  23.0 |2211  3125 |1.25 1.77 1.38|3.0   0 3.0|   0     0 |   0     0 | 25  291    0   11    1
May 10 21:09:05 ubuntu dstat.sh[73310]: 10-05 21:09:05| 25   5  70   0   0|4971M  200M  191M 2480M|  20k   12k|   0   593k|   0  72.1 |2440  3611 |1.25 1.77 1.38|1.0   0  55|   0     0 |   0     0 | 25  291    0   11    1
May 10 21:09:06 ubuntu dstat.sh[73310]: 10-05 21:09:06| 26   5  69   0   0|4990M  177M  191M 2484M|9213  1769 |   0   556k|   0  14.0 |7452    15k|1.25 1.77 1.38|2.0   0  48|   0     0 |   0     0 | 25  291    0   10    1
May 10 21:09:07 ubuntu dstat.sh[73310]: 10-05 21:09:07| 24   7  68   0   0|5000M  157M  191M 2494M|  22k   16k|   0  1578k|   0  41.9 |4490  7974 |1.25 1.77 1.38|1.0   0 2.0|   0     0 |   0     0 | 25  291    0   10    1
May 10 21:09:08 ubuntu dstat.sh[73310]: 10-05 21:09:08| 26   3  71   0   0|5007M  148M  191M 2496M|9516  4267 |   0   664k|   0  20.0 |2078  2961 |1.25 1.77 1.38|  0   0 4.0|   0     0 |   0     0 | 25  291    1   10    1
May 10 21:09:09 ubuntu dstat.sh[73310]: 10-05 21:09:09|  5   2  91   1   0|5007M  166M  191M 2479M|  20k   13k|  48k  400k|3.00  38.0 |2126  3499 |1.15 1.74 1.38|  0   0   0|   0     0 |   0     0 | 25  292    0   10    1
May 10 21:09:10 ubuntu dstat.sh[73310]: 10-05 21:09:10|  6   1  92   1   0|5008M  165M  191M 2479M|  16k 5603 |   0   205k|   0  6.02 |1647  2616 |1.15 1.74 1.38|1.0   0   0|   0     0 |   0     0 | 25  292    0   10    1
May 10 21:09:11 ubuntu dstat.sh[73310]: 10-05 21:09:11|  6   1  89   1   0|5008M  164M  191M 2480M|  19k 5422 |   0  2138k|   0   261 |2160  2789 |1.15 1.74 1.38|1.0   0   0|   0     0 |   0     0 | 25  292    0    9    1
May 10 21:09:12 ubuntu dstat.sh[73310]: 10-05 21:09:12| 13   2  84   1   0|5013M  153M  191M 2485M|  11k 3956 |   0   448k|   0  10.0 |1685  2631 |1.15 1.74 1.38|  0   0   0|   0     0 |   0     0 | 25  292    0    9    1
May 10 21:09:13 ubuntu dstat.sh[73310]: 10-05 21:09:13|  9   2  88   1   0|5013M  153M  191M 2485M|  23k   17k|   0   579k|   0  27.0 |2050  3190 |1.15 1.74 1.38|1.0   0 2.0|   0     0 |   0     0 | 25  292    0    7    1
May 10 21:09:14 ubuntu dstat.sh[73310]: 10-05 21:09:14|  9   3  88   1   0|5013M  153M  191M 2486M|  23k   15k|   0   644k|   0  43.0 |2084  3241 |1.06 1.71 1.37|  0   0   0|   0     0 |   0     0 | 25  292    0    7    1
May 10 21:09:15 ubuntu dstat.sh[73310]: 10-05 21:09:15|  8   1  88   2   0|5017M  148M  191M 2487M|  21k   13k|   0   580k|   0  31.0 |2059  3392 |1.06 1.71 1.37|  0   0   0|   0     0 |   0     0 | 25  292    0    7    1
May 10 21:09:16 ubuntu dstat.sh[73310]: 10-05 21:09:16|  8   1  88   3   0|5018M  147M  191M 2487M|  15k 6407 |   0  5427k|   0   141 |2112  2930 |1.06 1.71 1.37|  0   0   0|   0     0 |   0     0 | 25  292    0    7    1
May 10 21:09:17 ubuntu dstat.sh[73310]: 10-05 21:09:17|  9   1  83   6   0|5018M  147M  191M 2487M|  41k   35k|   0   627k|   0  50.9 |2284  3674 |1.06 1.71 1.37|  0   0   0|   0     0 |   0     0 | 25  292    0    5    1
May 10 21:09:18 ubuntu dstat.sh[73310]: 10-05 21:09:18| 10   2  87   1   0|5019M  145M  191M 2487M| 121k   95k|   0   409k|   0  23.1 |2928  5219 |1.06 1.71 1.37|3.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
May 10 21:09:19 ubuntu dstat.sh[73310]: 10-05 21:09:19|  9   5  83   1   0|5020M  156M  191M 2478M|  44k   24k|   0   331k|   0  43.9 |2972  6882 |1.21 1.73 1.38|  0   0  35|   0     0 |   0     0 | 25  293    0    8    1
May 10 21:09:20 ubuntu dstat.sh[73310]: 10-05 21:09:20|  5   1  94   0   0|5020M  156M  191M 2478M| 145k 7789 |   0   180k|   0  9.00 |1809  2694 |1.21 1.73 1.38|  0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 10 21:09:21 ubuntu dstat.sh[73310]: 10-05 21:09:21|  5   2  91   1   0|5019M  155M  191M 2479M| 733k   13k|   0    61M|   0   168 |2132  2530 |1.21 1.73 1.38|  0   0   0|   0     0 |   0     0 | 25  293    0    7    1
May 10 21:09:22 ubuntu dstat.sh[73310]: 10-05 21:09:22|  6   1  91   1   0|5019M  154M  191M 2480M| 333k 9110 |4092B 1467k|1.00  16.0 |1886  2826 |1.21 1.73 1.38|1.0   0 1.0|   0     0 |   0     0 | 25  293    0    8    1
May 10 21:09:23 ubuntu dstat.sh[73310]: 10-05 21:09:23|  9   2  89   1   0|5019M  152M  191M 2481M| 871k   20k|   0   297k|   0  15.0 |2316  3106 |1.21 1.73 1.38|  0   0 3.0|   0     0 |   0     0 | 25  293    0    7    1
May 10 21:09:24 ubuntu dstat.sh[73310]: 10-05 21:09:24|  6   1  91   0   0|5024M  143M  191M 2486M|2403k   32k|   0  3534k|   0  37.9 |3160  3564 |1.12 1.70 1.37|1.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
May 10 21:09:25 ubuntu dstat.sh[73310]: 10-05 21:09:25|  6   1  92   1   0|5024M  143M  191M 2486M|  56k   12k|   0   480k|   0  28.0 |2142  3042 |1.12 1.70 1.37|1.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
May 10 21:09:26 ubuntu dstat.sh[73310]: 10-05 21:09:26|  9   1  88   1   0|5025M  142M  191M 2486M|9988  4764 |   0  2397k|   0  27.0 |1765  2671 |1.12 1.70 1.37|  0   0   0|   0     0 |   0     0 | 25  293    0    7    1
May 10 21:09:27 ubuntu dstat.sh[73310]: 10-05 21:09:27|  8   1  89   1   0|5026M  141M  191M 2486M|  26k   19k|   0   620k|   0  46.0 |2195  3423 |1.12 1.70 1.37|1.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
May 10 21:09:28 ubuntu dstat.sh[73310]: 10-05 21:09:28| 12   2  87   0   0|5029M  137M  191M 2488M|  13k 6638 |   0   664k|   0  20.0 |1834  2745 |1.12 1.70 1.37|1.0 1.0   0|   0     0 |   0     0 | 25  293    0    7    1
May 10 21:09:29 ubuntu dstat.sh[73310]: 10-05 21:09:29| 13   1  83   1   0|5030M  135M  191M 2488M|  23k   15k|   0   532k|   0  44.0 |2083  3387 |1.19 1.71 1.37|  0   0   0|   0     0 |   0     0 | 25  293    0    7    1
May 10 21:09:30 ubuntu dstat.sh[73310]: 10-05 21:09:30|  7   0  90   1   0|5030M  134M  191M 2489M|  11k 4470 |   0   440k|   0  17.0 |1668  2686 |1.19 1.71 1.37|2.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
May 10 21:09:31 ubuntu dstat.sh[73310]: 10-05 21:09:31|  8   2  90   1   0|5030M  134M  191M 2489M|  12k 6151 |   0   692k|   0  34.0 |2094  3304 |1.19 1.71 1.37|1.0   0   0|   0     0 |   0     0 | 25  293    0    7    1
