-- Logs begin at Thu 2023-04-06 00:44:59 UTC, end at Thu 2023-04-06 08:43:04 UTC. --
Apr 06 08:05:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 06 08:05:25 ubuntu dstat.sh[74616]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 06 08:05:25 ubuntu dstat.sh[74616]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 06 08:30:10 ubuntu dstat.sh[74616]: 06-04 08:30:10| 18   7  63  10   0|6001M  676M   99M 1153M|  68k   61k|9965k  572k| 119  49.0 |3314  4974 |2.58 1.64 1.47|4.0   0  48|   0     0 |   0     0 | 24  426    0   96    3
Apr 06 08:30:11 ubuntu dstat.sh[74616]: 06-04 08:30:11| 16   6  76   0   0|5998M  669M   99M 1163M| 113k   93k|9736k  544k|      48.0 |3809  5677 |2.58 1.64 1.47|  0   0  46|   0     0 |   0     0 | 24  425    0   98    3
Apr 06 08:30:12 ubuntu dstat.sh[74616]: 06-04 08:30:12| 24   7  66   3   0|5999M  658M   99M 1173M| 345k  336k|9948k 1562k|91.3   195 |5180  8654 |2.53 1.64 1.48|2.0   0  36|   0     0 |   0     0 | 24  426    0  112    3
Apr 06 08:30:13 ubuntu dstat.sh[74616]: 06-04 08:30:13| 17   9  70   2   0|6000M  646M  100M 1183M| 119k  100k|  10M  996k|96.0   120 |9936    18k|2.53 1.64 1.48|  0   0  85|   0     0 |   0     0 | 24  425    0  112    3
Apr 06 08:30:14 ubuntu dstat.sh[74616]: 06-04 08:30:14| 46  16  35   2   0|6056M  579M  100M 1193M| 560k  552k|9881k 1919k|89.2   226 |  18k   43k|2.53 1.64 1.48|4.0   0  63|   0     0 |   0     0 | 25  427    0  116    3
Apr 06 08:30:15 ubuntu dstat.sh[74616]: 06-04 08:30:15| 32   7  60   1   0|6002M  624M  100M 1203M| 546k  539k|9965k 1342k|78.6   146 |5891    11k|2.53 1.64 1.48|5.0   0  36|   0     0 |   0     0 | 25  426    0  120    3
Apr 06 08:30:16 ubuntu dstat.sh[74616]: 06-04 08:30:16| 29   7  60   2   0|6008M  592M  100M 1228M|  30M   30M|  18M 1102k| 171   148 |5197  9019 |2.53 1.64 1.48|2.0   0  36|   0     0 |   0     0 | 25  426    0  140    3
Apr 06 08:30:17 ubuntu dstat.sh[74616]: 06-04 08:30:17| 27  10  57   7   0|5987M  593M  100M 1247M|3876k 3857k|  10M   17M| 110   200 |4145  6588 |2.73 1.70 1.50|3.0   0  42|   0     0 |   0     0 | 25  428    0  142    3
Apr 06 08:30:18 ubuntu dstat.sh[74616]: 06-04 08:30:18| 24   8  68   0   0|5987M  584M  100M 1256M|  88k   73k|9723k  452k|76.0  31.0 |3042  4166 |2.73 1.70 1.50|  0   0  42|   0     0 |   0     0 | 25  426    0  143    3
Apr 06 08:30:19 ubuntu dstat.sh[74616]: 06-04 08:30:19| 20   7  72   1   0|5980M  586M  101M 1260M| 115k   85k|5038k  527k|45.9  50.9 |3543  4994 |2.73 1.70 1.50|1.0   0  43|   0     0 |   0     0 | 25  426    0  143    3
Apr 06 08:30:20 ubuntu dstat.sh[74616]: 06-04 08:30:20| 11   4  84   1   0|5982M  584M  101M 1261M|  80k   57k|   0   501k|   0  48.1 |2917  4144 |2.73 1.70 1.50|  0   0  40|   0     0 |   0     0 | 25  425    0  143    3
Apr 06 08:30:21 ubuntu dstat.sh[74616]: 06-04 08:30:21|  8   4  86   0   0|5982M  584M  101M 1261M|  51k   40k|   0   364k|   0  34.0 |2581  3976 |2.73 1.70 1.50|1.0   0  44|   0     0 |   0     0 | 25  426    0  143    3
Apr 06 08:30:22 ubuntu dstat.sh[74616]: 06-04 08:30:22|  9   9  75   4   0|5986M  574M  102M 1266M|1169k   77k|2720k  563k| 148  58.9 |4088  5753 |2.59 1.69 1.49|1.0   0  63|   0     0 |   0     0 | 25  426    0  137    3
Apr 06 08:30:23 ubuntu dstat.sh[74616]: 06-04 08:30:23| 13  10  76   1   0|5998M  559M  101M 1270M|  96k   66k|  88k  313k|7.03  19.1 |2758  4034 |2.59 1.69 1.49|2.0   0  62|   0     0 |   0     0 | 25  427    0  139    3
Apr 06 08:30:24 ubuntu dstat.sh[74616]: 06-04 08:30:24| 27   7  65   0   0|6014M  543M  101M 1269M|  33k   19k|   0   726k|   0  59.8 |3125  4653 |2.59 1.69 1.49|2.0   0  47|   0     0 |   0     0 | 25  426    0  139    3
Apr 06 08:30:25 ubuntu dstat.sh[74616]: 06-04 08:30:25| 27   8  62   2   0|6004M  554M  101M 1270M|1191k   86k|1055k  791k|50.9  68.9 |4067  4774 |2.59 1.69 1.49|2.0   0  49|   0     0 |   0     0 | 25  426    0  140    3
Apr 06 08:30:26 ubuntu dstat.sh[74616]: 06-04 08:30:26| 25  10  55   8   1|5995M  562M  101M 1270M|4053k   18M|3368k 1043M| 167   315 |  12k 9259 |2.59 1.69 1.49|1.0   0  95|   0     0 |   0     0 | 25  426    0  133    3
Apr 06 08:30:27 ubuntu dstat.sh[74616]: 06-04 08:30:27| 21   8  69   1   0|5986M  570M  101M 1270M|  86k   60k|  20k  556k|           |3488  5328 |2.46 1.68 1.49|  0   0  63|   0     0 |   0     0 | 25  426    0  137    3
Apr 06 08:30:28 ubuntu dstat.sh[74616]: 06-04 08:30:28| 12   5  81   2   0|5989M  583M  101M 1254M| 103k   88k|   0   772k|   0  92.0 |3397  5019 |2.46 1.68 1.49|  0   0  36|   0     0 |   0     0 | 25  425    0  133    3
Apr 06 08:30:29 ubuntu dstat.sh[74616]: 06-04 08:30:29| 24   9  61   6   0|5988M  585M  101M 1254M| 329k  310k| 108k 1462k|5.02   144 |4680  7508 |2.46 1.68 1.49|1.0   0 121|   0     0 |   0     0 | 24  423    0  134    3
Apr 06 08:30:30 ubuntu dstat.sh[74616]: 06-04 08:30:30| 14  17  59   8   0|5991M  581M  101M 1255M|  86k   65k| 865k  315k| 179  20.9 |4368  7249 |2.46 1.68 1.49|  0 1.0 498|   0     0 |   0     0 | 24  423    0  135    3
Apr 06 08:30:31 ubuntu dstat.sh[74616]: 06-04 08:30:31| 15  18  65   1   0|5991M  580M  101M 1256M|  31k   23k|  56k  721k|7.01  93.1 |4474  7892 |2.46 1.68 1.49|3.0   0 597|   0     0 |   0     0 | 24  426    0  135    3
Apr 06 08:30:32 ubuntu dstat.sh[74616]: 06-04 08:30:32| 13  20  61   2   0|5993M  578M  101M 1256M|  40k   29k|   0  1093k|   0   112 |4979  8844 |2.27 1.65 1.48| 10 1.0 595|   0     0 |   0     0 | 24  426    0  134    3
Apr 06 08:30:33 ubuntu dstat.sh[74616]: 06-04 08:30:33| 18  24  54   2   0|5994M  576M  101M 1256M|2518k   88k| 196k  934k| 117  91.8 |7169    10k|2.27 1.65 1.48|1.0   0 656|   0     0 |   0     0 | 24  426    0  134    3
Apr 06 08:30:34 ubuntu dstat.sh[74616]: 06-04 08:30:34| 29  21  40   7   0|6007M  546M  119M 1256M|  18M  411k|  15M 2356k|26.0   174 |  12k   10k|2.27 1.65 1.48|3.0 1.0 605|   0     0 |   0     0 | 24  428    0  139    3
Apr 06 08:30:35 ubuntu dstat.sh[74616]: 06-04 08:30:35| 33  19  41   5   0|6048M  470M  153M 1257M|  38M  644k|  36M 1472k|30.1   104 |  20k 8212 |2.27 1.65 1.48|3.0   0 625|   0     0 |   0     0 | 24  428    0  139    3
Apr 06 08:30:36 ubuntu dstat.sh[74616]: 06-04 08:30:36| 33  20  40   7   0|6063M  419M  174M 1272M|  52M   32M|  19M   24M|18.0   729 |  11k 7923 |2.27 1.65 1.48|3.0 2.0 564|   0     0 |   0     0 | 24  428    0  142    3
Apr 06 08:30:37 ubuntu dstat.sh[74616]: 06-04 08:30:37| 31  18  42   7   0|6029M  424M  203M 1272M|  33M  587k|  31M 2159k|33.0   146 |  16k 7861 |2.33 1.67 1.49|1.0 1.0 576|   0     0 |   0     0 | 24  428    0  142    3
Apr 06 08:30:38 ubuntu dstat.sh[74616]: 06-04 08:30:38| 39  14  38   7   0|6031M  371M  253M 1272M|  55M 1206k|  50M  455k|44.9  26.0 |  48k   31k|2.33 1.67 1.49|1.0   0 110|   0     0 |   0     0 | 25  428    0  142    3
Apr 06 08:30:39 ubuntu dstat.sh[74616]: 06-04 08:30:39| 21   5  60   9   0|6031M  320M  303M 1273M|  54M 1007k|  50M  487k|42.9  47.9 |  29k   20k|2.33 1.67 1.49|2.0   0   0|   0     0 |   0     0 | 25  428    0  144    3
Apr 06 08:30:40 ubuntu dstat.sh[74616]: 06-04 08:30:40| 23   8  59   9   0|6031M  271M  353M 1273M|  55M 1060k|  50M  609k|47.1  39.1 |  26k 5782 |2.33 1.67 1.49|1.0   0 233|   0     0 |   0     0 | 25  428    0  146    3
Apr 06 08:30:41 ubuntu dstat.sh[74616]: 06-04 08:30:41| 21   3  65  10   0|6076M  176M  402M 1273M|  51M 1054k|  46M 1716k|39.1   218 |  25k 4014 |2.33 1.67 1.49|  0 1.0   0|   0     0 |   0     0 | 25  428    0  148    3
Apr 06 08:30:42 ubuntu dstat.sh[74616]: 06-04 08:30:42| 26   3  64   5   0|6056M  167M  432M 1273M|  33M  827k|  30M  526k|26.9  51.8 |  18k 4561 |2.46 1.71 1.50|1.0 1.0   0|   0     0 |   0     0 | 25  428    0  150    3
Apr 06 08:30:43 ubuntu dstat.sh[74616]: 06-04 08:30:43| 25   3  65   6   0|6039M  148M  467M 1273M|  38M  905k|  35M  265k|31.1  19.0 |  22k 4142 |2.46 1.71 1.50|  0 1.0   0|   0     0 |   0     0 | 25  428    0  149    3
Apr 06 08:30:44 ubuntu dstat.sh[74616]: 06-04 08:30:44| 23   4  63   7   0|6031M  201M  476M 1222M|  42M  790k|  39M 3853k|35.0   457 |  20k 4407 |2.46 1.71 1.50|7.0   0 4.0|   0     0 |   0     0 | 25  429    0  151    3
Apr 06 08:30:45 ubuntu dstat.sh[74616]: 06-04 08:30:45| 21   3  65   7   0|6030M  172M  518M 1210M|  54M 1146k|  50M 1228k|39.9   211 |  39k 3855 |2.46 1.71 1.50|1.0   0   0|   0     0 |   0     0 | 25  428    0  151    3
Apr 06 08:30:46 ubuntu dstat.sh[74616]: 06-04 08:30:46| 19   3  68   8   0|6032M  178M  546M 1175M|  53M  496k|  50M  148k|43.1  10.0 |  12k 3478 |2.46 1.71 1.50|1.0   0   0|   0     0 |   0     0 | 25  428    0  153    3
Apr 06 08:30:47 ubuntu dstat.sh[74616]: 06-04 08:30:47| 24   4  62   8   0|6078M  124M  577M 1152M|  50M 1116k|  45M 1193k|69.8   221 |  34k 5685 |2.34 1.70 1.50|2.0 1.0   0|   0     0 |   0     0 | 25  428    0  148    3
Apr 06 08:30:48 ubuntu dstat.sh[74616]: 06-04 08:30:48| 21   4  67   7   0|6062M  126M  602M 1141M|  37M  758k|  34M  344k|30.0  34.0 |  17k 3746 |2.34 1.70 1.50|2.0   0   0|   0     0 |   0     0 | 25  428    0  150    3
Apr 06 08:30:49 ubuntu dstat.sh[74616]: 06-04 08:30:49| 25   2  68   4   0|6032M  178M  604M 1119M|  23M  543k|  21M  765k|20.0  49.1 |  12k 3598 |2.34 1.70 1.50|1.0   0   0|   0     0 |   0     0 | 25  428    0  150    3
Apr 06 08:30:50 ubuntu dstat.sh[74616]: 06-04 08:30:50| 21   3  65   8   0|6029M  170M  637M 1097M|  54M  946k|  50M  280k|40.0  29.0 |  24k 3939 |2.34 1.70 1.50|1.0   0   0|   0     0 |   0     0 | 25  428    0  150    3
Apr 06 08:30:51 ubuntu dstat.sh[74616]: 06-04 08:30:51| 17   5  64  10   0|6028M  177M  661M 1066M|  54M 1013k|  50M  331k|42.9  31.9 |  23k 4109 |2.34 1.70 1.50|2.0   0   0|   0     0 |   0     0 | 25  428    0  150    3
Apr 06 08:30:52 ubuntu dstat.sh[74616]: 06-04 08:30:52| 21   4  64   9   1|6061M  132M  685M 1055M|  36M  721k|  33M 2457k|29.1   400 |  17k 4424 |2.24 1.68 1.50|  0 2.0   0|   0     0 |   0     0 | 25  428    0  152    3
Apr 06 08:30:53 ubuntu dstat.sh[74616]: 06-04 08:30:53| 28   6  57   8   0|6038M  146M  704M 1046M|  31M  609k|  29M  283k|30.9  17.0 |  14k 7109 |2.24 1.68 1.50|1.0 1.0  34|   0     0 |   0     0 | 25  428    0  148    3
Apr 06 08:30:54 ubuntu dstat.sh[74616]: 06-04 08:30:54| 21   4  64   8   0|6030M  171M  713M 1019M|  42M  789k|  39M  526k|40.1  53.2 |  18k 4534 |2.24 1.68 1.50|1.0   0 2.0|   0     0 |   0     0 | 25  428    0  150    3
Apr 06 08:30:55 ubuntu dstat.sh[74616]: 06-04 08:30:55| 22   4  63   8   0|6030M  170M  738M  996M|  54M  823k|  50M  272k|43.0  29.0 |  20k 4192 |2.24 1.68 1.50|2.0   0   0|   0     0 |   0     0 | 25  428    0  147    3
Apr 06 08:30:56 ubuntu dstat.sh[74616]: 06-04 08:30:56| 18   3  64  10   0|6029M  171M  762M  972M|  54M 1074k|  50M  271k|45.8  17.9 |  24k 3622 |2.24 1.68 1.50|2.0   0 1.0|   0     0 |   0     0 | 25  428    0  149    3
Apr 06 08:30:57 ubuntu dstat.sh[74616]: 06-04 08:30:57| 24   3  65   6   1|6060M  128M  784M  963M|  34M  668k|  30M  492k|35.0  45.0 |  14k 3900 |2.14 1.67 1.50|  0 1.0   0|   0     0 |   0     0 | 25  428    0  148    3
Apr 06 08:30:58 ubuntu dstat.sh[74616]: 06-04 08:30:58| 23   3  67   7   0|6042M  154M  794M  945M|  34M  657k|  31M  316k|31.0  29.0 |  14k 3737 |2.14 1.67 1.50|  0 1.0   0|   0     0 |   0     0 | 25  428    0  150    3
Apr 06 08:30:59 ubuntu dstat.sh[74616]: 06-04 08:30:59| 23   5  64   7   0|6040M  159M  808M  928M|  42M  785k|  39M  413k|34.1  34.1 |  18k 3946 |2.14 1.67 1.50|1.0   0 3.0|   0     0 |   0     0 | 25  428    0  148    3
Apr 06 08:31:00 ubuntu dstat.sh[74616]: 06-04 08:31:00| 25   5  62   4   0|5995M  532M  479M  929M|  29M 5257k|  25M 2880k|57.9  64.9 |  13k 5161 |2.14 1.67 1.50|4.0   0   0|   0     0 |   0     0 | 25  428    0  154    3
Apr 06 08:31:01 ubuntu dstat.sh[74616]: 06-04 08:31:01| 23   9  63   5   0|5993M  925M   90M  930M|  31k   20k|1285k  388k|      26.0 |3159  4873 |2.14 1.67 1.50|2.0   0  25|   0     0 |   0     0 | 25  428    0  149    3
Apr 06 08:31:02 ubuntu dstat.sh[74616]: 06-04 08:31:02| 15   2  80   2   0|5993M  924M   90M  930M| 144k  125k| 496k  607k|35.0  61.9 |3370  4978 |2.04 1.66 1.49|3.0   0 6.0|   0     0 |   0     0 | 25  427    0  150    3
Apr 06 08:31:03 ubuntu dstat.sh[74616]: 06-04 08:31:03| 16   2  80   1   0|5993M  923M   90M  930M| 277k  268k|  20k  672k|4.00  97.0 |3319  5365 |2.04 1.66 1.49|5.0   0   0|   0     0 |   0     0 | 25  428    0  149    3
Apr 06 08:31:04 ubuntu dstat.sh[74616]: 06-04 08:31:04| 12   3  81   1   0|5995M  922M   90M  931M| 157k  135k|  60k  709k|4.98   104 |3624  5555 |2.04 1.66 1.49|3.0   0 2.0|   0     0 |   0     0 | 25  425    0  150    3
Apr 06 08:31:05 ubuntu dstat.sh[74616]: 06-04 08:31:05| 17   6  77   1   0|5985M  931M   90M  931M| 102k   79k| 233k  494k|22.1  36.2 |3141  4475 |2.04 1.66 1.49|  0   0 7.0|   0     0 |   0     0 | 25  426    0  144    3
Apr 06 08:31:06 ubuntu dstat.sh[74616]: 06-04 08:31:06|  7   2  89   1   0|5984M  932M   90M  932M|  53k   39k|  92k  184k|7.00  9.00 |2241  3394 |2.04 1.66 1.49|  0   0 4.0|   0     0 |   0     0 | 25  425    0  144    3
Apr 06 08:31:07 ubuntu dstat.sh[74616]: 06-04 08:31:07|  7   3  87   1   0|5983M  933M   90M  932M|  32k   21k|  12k  788k|3.00  38.0 |2360  3762 |1.88 1.63 1.48|1.0   0 8.0|   0     0 |   0     0 | 25  426    0  143    3
Apr 06 08:31:08 ubuntu dstat.sh[74616]: 06-04 08:31:08| 12   7  78   4   0|5988M  923M   90M  936M|1167k   60k|4025k  184k| 187  9.00 |4148  5353 |1.88 1.63 1.48|  0   0  43|   0     0 |   0     0 | 25  426    0  143    3
Apr 06 08:31:09 ubuntu dstat.sh[74616]: 06-04 08:31:09| 23   5  69   2   0|6015M  896M   90M  936M| 133k  122k| 260k  465k|26.0  54.1 |3442  7358 |1.88 1.63 1.48|1.0   0 3.0|   0     0 |   0     0 | 25  426    0  130    3
Apr 06 08:31:10 ubuntu dstat.sh[74616]: 06-04 08:31:10| 20   9  62   6   0|5999M  879M  121M  938M|  32M   64M|  24k   31M|6.00  28.0 |7627  7789 |1.88 1.63 1.48|1.0   0 1.0|   0     0 |   0     0 | 25  430    0  136    3
Apr 06 08:31:11 ubuntu dstat.sh[74616]: 06-04 08:31:11| 21   9  68   2   0|6010M  859M  129M  938M| 545k 8802k|   0  8393k|   0  26.0 |3808  4145 |1.88 1.63 1.48|1.0   0   0|   0     0 |   0     0 | 25  432    0  137    3
Apr 06 08:31:12 ubuntu dstat.sh[74616]: 06-04 08:31:12| 25   8  67   1   0|5984M  885M  129M  938M| 397k  388k|  16k  276k|3.00  32.0 |2855  4529 |1.81 1.62 1.48|3.0   0   0|   0     0 |   0     0 | 25  430    0  140    5
Apr 06 08:31:13 ubuntu dstat.sh[74616]: 06-04 08:31:13| 24   8  68   1   0|6035M  834M  129M  938M| 485k  476k|   0  7079k|   0   646 |3874  4059 |1.81 1.62 1.48|2.0   0   0|   0     0 |   0     0 | 25  430    0  124    5
Apr 06 08:31:14 ubuntu dstat.sh[74616]: 06-04 08:31:14| 22  10  67   0   0|6036M  833M  129M  938M| 388k  376k|   0   320k|   0  33.0 |2806  4465 |1.81 1.62 1.48|1.0   0 2.0|   0     0 |   0     0 | 25  430    0  127    5
Apr 06 08:31:15 ubuntu dstat.sh[74616]: 06-04 08:31:15| 23   8  68   0   0|5984M  884M  129M  939M| 388k  379k|   0   267k|   0  26.9 |2670  4195 |1.81 1.62 1.48|1.0   0   0|   0     0 |   0     0 | 25  430    0  122    5
Apr 06 08:31:16 ubuntu dstat.sh[74616]: 06-04 08:31:16| 23   9  65   3   0|6011M  897M   90M  939M|2792k  433k|2351k 1011k| 122   159 |5305  7202 |1.81 1.62 1.48|4.0   0  25|   0     0 |   0     0 | 25  430    0  125    5
Apr 06 08:31:17 ubuntu dstat.sh[74616]: 06-04 08:31:17| 23   8  65   1   0|5990M  918M   90M  939M| 120k   57k|  20k  331k|         0 |3515  5691 |1.83 1.63 1.48|1.0   0  40|   0     0 |   0     0 | 25  430    0  126    5
Apr 06 08:31:18 ubuntu dstat.sh[74616]: 06-04 08:31:18| 14   4  80   3   1|5989M  918M   90M  939M| 118k  103k| 188k 1612k|47.0   331 |4456  7107 |1.83 1.63 1.48|  0   0   0|   0     0 |   0     0 | 25  429    0  101    5
Apr 06 08:31:19 ubuntu dstat.sh[74616]: 06-04 08:31:19| 15   3  79   2   0|5989M  918M   90M  939M| 260k  249k|   0   808k|   0   119 |3546  5725 |1.83 1.63 1.48|4.0   0   0|   0     0 |   0     0 | 25  430    0  101    5
Apr 06 08:31:20 ubuntu dstat.sh[74616]: 06-04 08:31:20| 14   4  81   2   0|5988M  918M   90M  940M| 186k  171k|  72k  745k|18.0  99.1 |3560  5900 |1.83 1.63 1.48|1.0   0   0|   0     0 |   0     0 | 25  427    0  115    5
Apr 06 08:31:21 ubuntu dstat.sh[74616]: 06-04 08:31:21| 21   5  70   3   0|5985M  920M   91M  941M| 288k  279k| 236k 1494k|54.1   232 |4892  8684 |1.83 1.63 1.48|1.0 1.0   0|   0     0 |   0     0 | 25  430    0  151    5
Apr 06 08:31:22 ubuntu dstat.sh[74616]: 06-04 08:31:22| 12   1  83   2   0|5985M  920M   91M  941M| 124k  108k|   0   726k|   0   105 |3321  5569 |1.68 1.60 1.48|  0   0   0|   0     0 |   0     0 | 25  429    0  151    5
Apr 06 08:31:23 ubuntu dstat.sh[74616]: 06-04 08:31:23| 18   3  76   3   0|5985M  920M   91M  942M| 321k  310k|   0  1080k|   0   164 |4107  7199 |1.68 1.60 1.48|1.0   0   0|   0     0 |   0     0 | 25  429    0  153    5
Apr 06 08:31:24 ubuntu dstat.sh[74616]: 06-04 08:31:24| 16   5  76   1   0|5984M  920M   91M  942M| 313k  290k|  28k  916k|5.00   128 |3803  6558 |1.68 1.60 1.48|  0   0 9.0|   0     0 |   0     0 | 25  424    0  154    5
Apr 06 08:31:25 ubuntu dstat.sh[74616]: 06-04 08:31:25| 13   2  84   0   0|5983M  921M   91M  942M|  91k   71k|  40k  236k|2.00  21.0 |2773  4399 |1.68 1.60 1.48|  0   0 4.0|   0     0 |   0     0 | 25  423    0  154    5
Apr 06 08:31:26 ubuntu dstat.sh[74616]: 06-04 08:31:26|  6   2  90   0   0|5985M  919M   91M  942M|  30k   20k|   0   152k|   0  8.00 |2180  4069 |1.68 1.60 1.48|  0   0 8.0|   0     0 |   0     0 | 25  424    0  153    5
Apr 06 08:31:27 ubuntu dstat.sh[74616]: 06-04 08:31:27|  7   2  90   1   0|5987M  917M   91M  942M|  33k   25k|  20k  497k|5.01  55.1 |2369  3719 |1.54 1.58 1.47|3.0   0 8.0|   0     0 |   0     0 | 25  424    0  156    5
Apr 06 08:31:28 ubuntu dstat.sh[74616]: 06-04 08:31:28|  9   5  86   1   0|5990M  914M   91M  942M|1194k   55k| 156k  184k|66.9  7.99 |3416  4770 |1.54 1.58 1.47|  0   0  35|   0     0 |   0     0 | 25  424    0  152    5
Apr 06 08:31:29 ubuntu dstat.sh[74616]: 06-04 08:31:29| 21   5  68   4   0|6009M  874M  112M  942M|  21M  346k|  19M  460k|28.0  41.0 |  11k 4469 |1.54 1.58 1.47|  0 1.0 4.0|   0     0 |   0     0 | 25  428    0  156    5
Apr 06 08:31:30 ubuntu dstat.sh[74616]: 06-04 08:31:30| 23   4  66   7   0|6046M  797M  151M  943M|  43M  901k|  39M  356k|34.0  35.0 |  25k 4301 |1.54 1.58 1.47|  0 1.0   0|   0     0 |   0     0 | 25  428    0  158    5
Apr 06 08:31:31 ubuntu dstat.sh[74616]: 06-04 08:31:31| 23   5  62   8   1|6041M  761M  192M  943M|  46M  892k|  44M  288k|41.0  23.0 |  23k 3819 |1.54 1.58 1.47|1.0   0   0|   0     0 |   0     0 | 25  430    0  158    5
Apr 06 08:31:32 ubuntu dstat.sh[74616]: 06-04 08:31:32| 25   4  63  10   0|6039M  712M  242M  943M|  54M  770k|  50M  445k|42.1  51.1 |  22k 4488 |1.58 1.58 1.47|1.0   0   0|   0     0 |   0     0 | 25  428    0  159    5
Apr 06 08:31:33 ubuntu dstat.sh[74616]: 06-04 08:31:33| 21   4  63   9   0|6034M  668M  292M  943M|  53M  633k|  50M  343k|43.9  31.9 |  19k 4055 |1.58 1.58 1.47|4.0   0   0|   0     0 |   0     0 | 25  428    0  161    5
Apr 06 08:31:34 ubuntu dstat.sh[74616]: 06-04 08:31:34| 23   3  66   7   0|6070M  593M  330M  943M|  39M  527k|  35M  433k|38.1  44.2 |  14k 4371 |1.58 1.58 1.47|  0 1.0 2.0|   0     0 |   0     0 | 25  428    0  163    5
Apr 06 08:31:35 ubuntu dstat.sh[74616]: 06-04 08:31:35| 25   3  68   4   0|6042M  598M  353M  944M|  26M  508k|  24M  376k|24.0  37.0 |  15k 3898 |1.58 1.58 1.47|  0 1.0   0|   0     0 |   0     0 | 25  428    0  167    5
Apr 06 08:31:36 ubuntu dstat.sh[74616]: 06-04 08:31:36| 20   2  66   7   0|6033M  568M  392M  944M|  44M  875k|  41M  136k|37.0  11.0 |  25k 3446 |1.58 1.58 1.47|1.0   0   0|   0     0 |   0     0 | 25  428    0  163    5
Apr 06 08:31:37 ubuntu dstat.sh[74616]: 06-04 08:31:37| 17   3  67  10   0|6032M  518M  442M  944M|  54M  888k|  50M 1197k|45.0  71.0 |  22k 3867 |1.53 1.57 1.47|3.0   0   0|   0     0 |   0     0 | 25  429    0  168    5
Apr 06 08:31:38 ubuntu dstat.sh[74616]: 06-04 08:31:38| 18   4  65  10   0|6032M  467M  492M  944M|  54M 1150k|  50M  239k|42.9  17.9 |  30k 3443 |1.53 1.57 1.47|2.0   0   0|   0     0 |   0     0 | 25  428    0  162    5
Apr 06 08:31:39 ubuntu dstat.sh[74616]: 06-04 08:31:39| 23   3  67   6   0|6069M  393M  530M  944M|  39M  760k|  35M  421k|30.1  46.1 |  17k 4145 |1.53 1.57 1.47|1.0 1.0   0|   0     0 |   0     0 | 25  428    0  164    5
Apr 06 08:31:40 ubuntu dstat.sh[74616]: 06-04 08:31:40| 26   2  69   2   0|6033M  416M  542M  944M|  16M  386k|  15M  332k|15.0  31.0 |8456  3809 |1.53 1.57 1.47|1.0   0   0|   0     0 |   0     0 | 25  428    0  162    5
Apr 06 08:31:41 ubuntu dstat.sh[74616]: 06-04 08:31:41| 19   2  67   8   0|6032M  367M  592M  944M|  54M  804k|  50M  187k|39.9  19.9 |  21k 3798 |1.53 1.57 1.47|1.0   0   0|   0     0 |   0     0 | 25  428    0  162    5
Apr 06 08:31:42 ubuntu dstat.sh[74616]: 06-04 08:31:42| 18   4  64  11   0|6031M  318M  642M  944M|  55M 1100k|  50M  381k|43.1  44.1 |  29k 4548 |1.49 1.56 1.47|1.0   0   0|   0     0 |   0     0 | 25  428    0  160    5
Apr 06 08:31:43 ubuntu dstat.sh[74616]: 06-04 08:31:43| 21   3  64   9   0|6032M  266M  692M  945M|  55M 1424k|  50M  315k|43.9  29.9 |  45k 4288 |1.49 1.56 1.47|1.0   0   0|   0     0 |   0     0 | 25  428    0  162    5
Apr 06 08:31:44 ubuntu dstat.sh[74616]: 06-04 08:31:44| 22   3  68   7   0|6067M  195M  729M  945M|  37M  790k|  34M 8459k|30.1   636 |  20k 4235 |1.49 1.56 1.47|  0 1.0 2.0|   0     0 |   0     0 | 25  428    0  162    5
Apr 06 08:31:45 ubuntu dstat.sh[74616]: 06-04 08:31:45| 23   2  67   5   0|6047M  185M  759M  945M|  33M  726k|  30M  350k|26.8  31.8 |  16k 3971 |1.49 1.56 1.47|  0 1.0   0|   0     0 |   0     0 | 25  428    0  164    5
Apr 06 08:31:46 ubuntu dstat.sh[74616]: 06-04 08:31:46| 24   3  65   5   0|6031M  167M  792M  945M|  39M  859k|  36M    0 |29.1     0 |  23k 3237 |1.49 1.56 1.47|1.0   0   0|   0     0 |   0     0 | 25  428    0  160    5
Apr 06 08:31:47 ubuntu dstat.sh[74616]: 06-04 08:31:47| 21   3  67   9   0|6033M  175M  809M  919M|  53M  583k|  50M  136k|43.0  10.0 |  14k 3633 |1.53 1.57 1.47|1.0   0   0|   0     0 |   0     0 | 25  428    0  162    5
Apr 06 08:31:48 ubuntu dstat.sh[74616]: 06-04 08:31:48| 23   6  59  12   0|6030M  187M  825M  894M|  55M 1164k|  51M 2591k| 165   645 |  31k 9903 |1.53 1.57 1.47|1.0   0   0|   0     0 |   0     0 | 25  428    0  160    5
Apr 06 08:31:49 ubuntu dstat.sh[74616]: 06-04 08:31:49| 21   4  65   7   0|6071M  126M  854M  885M|  43M  739k|  40M 1106k|35.0   127 |  22k 3957 |1.53 1.57 1.47|  0 1.0   0|   0     0 |   0     0 | 25  428    0  162    5
