-- Logs begin at Mon 2023-04-17 16:57:53 UTC, end at Mon 2023-04-17 19:36:10 UTC. --
Apr 17 18:57:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 18:57:49 ubuntu dstat.sh[73034]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 17 18:57:49 ubuntu dstat.sh[73034]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 17 19:16:24 ubuntu dstat.sh[73034]: 17-04 19:16:24| 29   5  65   2   0|5774M  325M  195M 1588M| 493k  488k|   0  1517k|   0   183 |5170  9515 |1.73 1.80 1.61|5.0   0   0|   0     0 |   0     0 | 25  412    0  109    1
Apr 17 19:16:25 ubuntu dstat.sh[73034]: 17-04 19:16:25| 29   4  63   2   1|5774M  325M  195M 1588M| 480k  474k|   0  1524k|   0   226 |4927  9133 |1.73 1.80 1.61|4.0   0   0|   0     0 |   0     0 | 25  413    0  111    1
Apr 17 19:16:26 ubuntu dstat.sh[73034]: 17-04 19:16:26| 28   5  64   1   0|5775M  324M  195M 1588M| 581k  574k|   0  1917k|   0   180 |5087  9895 |1.75 1.80 1.61|2.0   0   0|   0     0 |   0     0 | 25  412    0  114    1
Apr 17 19:16:27 ubuntu dstat.sh[73034]: 17-04 19:16:27| 27   5  67   2   0|5776M  322M  195M 1589M| 560k  552k|   0  1248k|   0   176 |5448  9869 |1.75 1.80 1.61|2.0   0   0|   0     0 |   0     0 | 25  410    0  113    1
Apr 17 19:16:28 ubuntu dstat.sh[73034]: 17-04 19:16:28| 12   3  84   0   0|5776M  322M  195M 1589M| 160k  151k|   0   694k|   0  93.7 |3094  5089 |1.75 1.80 1.61|  0   0   0|   0     0 |   0     0 | 25  411    0  114    1
Apr 17 19:16:29 ubuntu dstat.sh[73034]: 17-04 19:16:29| 18   4  77   1   0|5794M  304M  195M 1589M| 251k  243k|   0   987k|   0   153 |3852  7051 |1.75 1.80 1.61|2.0   0  32|   0     0 |   0     0 | 25  411    0  114    1
Apr 17 19:16:30 ubuntu dstat.sh[73034]: 17-04 19:16:30| 19   7  73   1   0|5777M  321M  195M 1589M| 388k  380k|4083B 1216k|1.00   171 |4936  9541 |1.75 1.80 1.61|  0   0 2.0|   0     0 |   0     0 | 25  411    0  111    1
Apr 17 19:16:31 ubuntu dstat.sh[73034]: 17-04 19:16:31| 11   3  86   0   0|5778M  319M  195M 1589M| 197k  189k|   0   469k|   0  45.1 |2645  4251 |1.61 1.77 1.60|1.0   0 2.0|   0     0 |   0     0 | 25  411    0  111    1
Apr 17 19:16:32 ubuntu dstat.sh[73034]: 17-04 19:16:32|  7   2  87   0   0|5778M  319M  195M 1589M|  94k   78k|   0   708k|   0  96.0 |2829  4778 |1.61 1.77 1.60|1.0   0   0|   0     0 |   0     0 | 25  412    0  109    1
Apr 17 19:16:33 ubuntu dstat.sh[73034]: 17-04 19:16:33| 12   2  83   1   0|5778M  319M  195M 1589M| 272k  262k|   0   945k|   0   130 |3324  5959 |1.61 1.77 1.60|1.0   0   0|   0     0 |   0     0 | 25  411    0  110    1
Apr 17 19:16:34 ubuntu dstat.sh[73034]: 17-04 19:16:34| 12   3  84   1   0|5778M  319M  195M 1589M| 245k  226k|   0   804k|   0   104 |3396  5638 |1.61 1.77 1.60|1.0   0   0|   0     0 |   0     0 | 25  411    0  101    1
Apr 17 19:16:35 ubuntu dstat.sh[73034]: 17-04 19:16:35| 14   2  80   1   0|5778M  319M  195M 1591M| 305k  294k|   0  1176k|   0   159 |3655  6025 |1.61 1.77 1.60|  0   0   0|   0     0 |   0     0 | 25  411    0  101    1
Apr 17 19:16:36 ubuntu dstat.sh[73034]: 17-04 19:16:36| 14   4  81   1   0|5777M  319M  195M 1591M| 189k  181k|   0   989k|   0   142 |3211  5021 |1.72 1.79 1.61|1.0   0   0|   0     0 |   0     0 | 25  411    0   96    1
Apr 17 19:16:37 ubuntu dstat.sh[73034]: 17-04 19:16:37|  8   2  89   1   0|5777M  319M  195M 1591M|  95k   85k|   0   608k|   0  70.0 |2651  4299 |1.72 1.79 1.61|3.0   0   0|   0     0 |   0     0 | 25  412    0   96    1
Apr 17 19:16:38 ubuntu dstat.sh[73034]: 17-04 19:16:38| 12   3  83   1   0|5777M  319M  195M 1591M| 285k  277k|   0  1016k|   0   146 |3407  5834 |1.72 1.79 1.61|1.0   0   0|   0     0 |   0     0 | 25  411    0   89    1
Apr 17 19:16:39 ubuntu dstat.sh[73034]: 17-04 19:16:39| 12   3  83   1   0|5777M  318M  195M 1591M| 240k  233k|   0   959k|   0   133 |3529  5856 |1.72 1.79 1.61|  0   0   0|   0     0 |   0     0 | 25  411    0   89    1
Apr 17 19:16:40 ubuntu dstat.sh[73034]: 17-04 19:16:40| 16   2  78   3   0|5777M  318M  195M 1592M| 417k  409k|   0  1181k|   0   140 |3765  6579 |1.72 1.79 1.61|  0   0   0|   0     0 |   0     0 | 25  411    0   84    1
Apr 17 19:16:41 ubuntu dstat.sh[73034]: 17-04 19:16:41| 10   2  88   0   0|5777M  318M  195M 1592M| 170k  163k|   0   472k|   0  47.0 |2530  4088 |1.58 1.76 1.60|5.0   0 2.0|   0     0 |   0     0 | 25  411    0   84    1
Apr 17 19:16:42 ubuntu dstat.sh[73034]: 17-04 19:16:42|  8   2  87   1   0|5777M  318M  195M 1592M|  85k   69k|   0   775k|   0   101 |2958  5040 |1.58 1.76 1.60|1.0   0   0|   0     0 |   0     0 | 25  411    0   83    1
Apr 17 19:16:43 ubuntu dstat.sh[73034]: 17-04 19:16:43| 29   5  65   1   0|5777M  317M  195M 1592M| 527k  520k|   0  1383k|   0   201 |5248  9614 |1.58 1.76 1.60|3.0 1.0   0|   0     0 |   0     0 | 25  412    0   85    1
Apr 17 19:16:44 ubuntu dstat.sh[73034]: 17-04 19:16:44| 30   4  64   1   0|5778M  316M  195M 1592M| 569k  560k|   0  1617k|   0   234 |5463    11k|1.58 1.76 1.60|2.0   0 2.0|   0     0 |   0     0 | 25  413    0   84    1
Apr 17 19:16:45 ubuntu dstat.sh[73034]: 17-04 19:16:45| 26   3  67   1   0|5779M  315M  195M 1592M| 391k  381k|   0   728k|   0  81.0 |4547  8721 |1.58 1.76 1.60|1.0   0   0|   0     0 |   0     0 | 25  413    0   85    1
Apr 17 19:16:46 ubuntu dstat.sh[73034]: 17-04 19:16:46| 19   4  75   2   0|5780M  314M  195M 1592M| 366k  358k|   0  1276k|   0   194 |4231  7979 |1.46 1.73 1.59|  0   0   0|   0     0 |   0     0 | 25  411    0   81    1
Apr 17 19:16:47 ubuntu dstat.sh[73034]: 17-04 19:16:47| 14   4  81   1   1|5780M  314M  195M 1593M| 253k  244k|   0   784k|   0   107 |3117  5462 |1.46 1.73 1.59|1.0   0   0|   0     0 |   0     0 | 25  411    0   82    1
Apr 17 19:16:48 ubuntu dstat.sh[73034]: 17-04 19:16:48| 11   2  84   1   0|5780M  313M  195M 1593M| 187k  180k|   0   880k|   0   133 |3164  5996 |1.46 1.73 1.59|  0   0   0|   0     0 |   0     0 | 25  411    0   77    1
Apr 17 19:16:49 ubuntu dstat.sh[73034]: 17-04 19:16:49| 21   4  72   2   0|5780M  313M  196M 1593M| 419k  412k|   0  1195k|   0   177 |4694  9171 |1.46 1.73 1.59|2.0   0   0|   0     0 |   0     0 | 25  412    0   77    1
Apr 17 19:16:50 ubuntu dstat.sh[73034]: 17-04 19:16:50| 31   4  62   2   0|5780M  313M  196M 1594M| 578k  571k|   0  1671k|   0   249 |5389  9768 |1.46 1.73 1.59|6.0 1.0   0|   0     0 |   0     0 | 25  413    0   77    1
Apr 17 19:16:51 ubuntu dstat.sh[73034]: 17-04 19:16:51| 25   4  64   6   0|5781M  311M  196M 1594M| 489k  472k|   0    12M|   0  1448 |8225    11k|1.42 1.72 1.59|3.0   0 2.0|   0     0 |   0     0 | 25  412    0   78    1
Apr 17 19:16:52 ubuntu dstat.sh[73034]: 17-04 19:16:52| 28   5  65   1   0|5781M  310M  196M 1594M| 510k  502k|  72k  827k|3.00  99.9 |5082  8981 |1.42 1.72 1.59|3.0   0   0|   0     0 |   0     0 | 25  412    0   73    1
Apr 17 19:16:53 ubuntu dstat.sh[73034]: 17-04 19:16:53| 30   5  62   2   0|5782M  309M  196M 1595M| 535k  522k|   0  1401k|   0   200 |5671  9926 |1.42 1.72 1.59|2.0 1.0   0|   0     0 |   0     0 | 25  413    0   75    1
Apr 17 19:16:54 ubuntu dstat.sh[73034]: 17-04 19:16:54| 29   6  64   2   0|5782M  309M  196M 1595M| 546k  539k|   0  1339k|   0   175 |5705    10k|1.42 1.72 1.59|2.0   0   0|   0     0 |   0     0 | 25  412    0   75    1
Apr 17 19:16:55 ubuntu dstat.sh[73034]: 17-04 19:16:55| 36   7  55   1   0|5783M  307M  196M 1595M| 800k  794k|   0  1028k|   0   122 |6932    14k|1.42 1.72 1.59|2.0   0   0|   0     0 |   0     0 | 25  412    0   79    1
Apr 17 19:16:56 ubuntu dstat.sh[73034]: 17-04 19:16:56| 29   5  62   1   0|5783M  307M  196M 1595M| 604k  595k|   0  1668k|   0   250 |5472    10k|1.31 1.69 1.58|1.0   0   0|   0     0 |   0     0 | 25  413    0   75    1
Apr 17 19:16:57 ubuntu dstat.sh[73034]: 17-04 19:16:57| 27   4  66   2   0|5784M  306M  196M 1596M| 520k  511k|   0  1794k|   0   155 |5280    10k|1.31 1.69 1.58|2.0   0   0|   0     0 |   0     0 | 25  412    0   76    1
Apr 17 19:16:58 ubuntu dstat.sh[73034]: 17-04 19:16:58| 26   5  66   1   0|5785M  305M  196M 1596M| 577k  567k|   0  1363k|   0   192 |5147    10k|1.31 1.69 1.58|1.0   0   0|   0     0 |   0     0 | 25  412    0   73    1
Apr 17 19:16:59 ubuntu dstat.sh[73034]: 17-04 19:16:59| 28   4  66   2   1|5785M  304M  196M 1596M| 478k  469k|   0  1359k|   0   208 |5757    11k|1.31 1.69 1.58|1.0   0   0|   0     0 |   0     0 | 25  414    0   73    1
Apr 17 19:17:00 ubuntu dstat.sh[73034]: 17-04 19:17:00| 32   4  62   2   0|5785M  304M  196M 1596M| 543k  531k|4087B 1629k|1.00   249 |5432  9765 |1.31 1.69 1.58|5.0   0   0|   0     0 |   0     0 | 25  412    0   74    1
Apr 17 19:17:01 ubuntu dstat.sh[73034]: 17-04 19:17:01| 27   5  67   1   1|5786M  303M  196M 1596M| 483k  466k|   0   934k|   0   119 |4771  9746 |1.28 1.68 1.58|1.0   0 2.0|   0     0 |   0     0 | 25  412    0   75    1
Apr 17 19:17:02 ubuntu dstat.sh[73034]: 17-04 19:17:02| 27   5  64   2   0|5787M  301M  196M 1597M| 518k  510k|  80k 1011k|8.99   111 |4955  9778 |1.28 1.68 1.58|2.0   0 3.0|   0     0 |   0     0 | 25  413    0   69    1
Apr 17 19:17:03 ubuntu dstat.sh[73034]: 17-04 19:17:03| 27   2  67   2   0|5788M  301M  196M 1597M| 422k  415k|   0  1048k|   0   143 |4413  7875 |1.28 1.68 1.58|3.0   0   0|   0     0 |   0     0 | 25  412    0   70    1
Apr 17 19:17:04 ubuntu dstat.sh[73034]: 17-04 19:17:04| 14   1  79   2   0|5788M  300M  196M 1597M| 221k  211k|   0  1326k|   0   171 |3739  6542 |1.28 1.68 1.58|  0   0   0|   0     0 |   0     0 | 25  411    0   71    1
Apr 17 19:17:05 ubuntu dstat.sh[73034]: 17-04 19:17:05| 15   3  81   1   0|5788M  300M  196M 1597M| 228k  213k|   0   856k|   0   106 |3431  5831 |1.28 1.68 1.58|1.0   0   0|   0     0 |   0     0 | 25  411    0   71    1
Apr 17 19:17:06 ubuntu dstat.sh[73034]: 17-04 19:17:06| 24   5  69   1   0|5797M  290M  196M 1598M| 384k  375k|   0  1132k|   0   147 |4397  7770 |1.34 1.69 1.58|  0   0 4.0|   0     0 |   0     0 | 25  412    0   71    1
Apr 17 19:17:07 ubuntu dstat.sh[73034]: 17-04 19:17:07| 13   3  83   1   1|5797M  290M  196M 1598M| 139k  132k|   0   748k|   0   118 |3070  4963 |1.34 1.69 1.58|2.0   0   0|   0     0 |   0     0 | 25  412    0   71    1
Apr 17 19:17:08 ubuntu dstat.sh[73034]: 17-04 19:17:08| 29   6  63   3   0|5791M  296M  197M 1598M| 549k  541k|   0  2092k|   0   325 |5521  9845 |1.34 1.69 1.58|1.0   0   0|   0     0 |   0     0 | 25  411    0   68    1
Apr 17 19:17:09 ubuntu dstat.sh[73034]: 17-04 19:17:09| 13   2  85   0   0|5791M  296M  197M 1598M| 194k  180k|   0   357k|   0  39.1 |2892  4559 |1.34 1.69 1.58|1.0   0   0|   0     0 |   0     0 | 25  411    0   68    1
Apr 17 19:17:10 ubuntu dstat.sh[73034]: 17-04 19:17:10| 27   4  65   2   0|5791M  296M  197M 1598M| 500k  491k|  80k 1847k|1.99   293 |6092    11k|1.34 1.69 1.58|1.0   0   0|   0     0 |   0     0 | 25  412    0   67    1
Apr 17 19:17:11 ubuntu dstat.sh[73034]: 17-04 19:17:11| 30   3  64   2   0|5792M  295M  197M 1598M| 557k  540k|   0  1745k|   0   246 |5310  9765 |1.63 1.74 1.60|2.0 1.0 2.0|   0     0 |   0     0 | 25  412    0   72    1
Apr 17 19:17:12 ubuntu dstat.sh[73034]: 17-04 19:17:12| 29   4  66   1   0|5792M  295M  197M 1598M| 452k  442k|   0  1156k|   0   162 |4602  8672 |1.63 1.74 1.60|1.0   0   0|   0     0 |   0     0 | 25  411    0   74    1
Apr 17 19:17:13 ubuntu dstat.sh[73034]: 17-04 19:17:13| 28   5  67   1   0|5792M  294M  197M 1599M| 572k  564k|   0   905k|   0   109 |5569    10k|1.63 1.74 1.60|3.0   0   0|   0     0 |   0     0 | 25  411    0   73    1
Apr 17 19:17:14 ubuntu dstat.sh[73034]: 17-04 19:17:14| 21   3  73   2   0|5793M  293M  197M 1599M| 360k  349k|   0  1287k|   0   200 |4295  7469 |1.63 1.74 1.60|  0   0   0|   0     0 |   0     0 | 25  410    0   74    1
Apr 17 19:17:15 ubuntu dstat.sh[73034]: 17-04 19:17:15| 15   2  79   0   0|5794M  291M  197M 1600M| 309k  300k|  20k  572k|2.00  72.0 |2925  5240 |1.63 1.74 1.60|1.0   0   0|   0     0 |   0     0 | 25  411    0   74    1
Apr 17 19:17:16 ubuntu dstat.sh[73034]: 17-04 19:17:16| 19   4  77   2   0|5795M  290M  197M 1600M| 308k  279k|   0  1100k|   0   152 |4243  6803 |1.50 1.71 1.59|  0   0 1.0|   0     0 |   0     0 | 25  412    0   75    1
Apr 17 19:17:17 ubuntu dstat.sh[73034]: 17-04 19:17:17| 20   3  73   2   0|5795M  290M  197M 1600M| 307k  296k|   0  1215k|   0   167 |4420  8096 |1.50 1.71 1.59|2.0   0   0|   0     0 |   0     0 | 25  413    0   74    1
Apr 17 19:17:18 ubuntu dstat.sh[73034]: 17-04 19:17:18| 31   5  62   2   0|5795M  289M  197M 1600M| 500k  489k|   0  1403k|   0   209 |4737  8477 |1.50 1.71 1.59|2.0   0   0|   0     0 |   0     0 | 25  414    0   77    1
Apr 17 19:17:19 ubuntu dstat.sh[73034]: 17-04 19:17:19| 28   4  66   2   0|5796M  288M  197M 1601M| 496k  486k|   0  1067k|   0   141 |5326  9865 |1.50 1.71 1.59|1.0   0   0|   0     0 |   0     0 | 25  413    0   78    1
Apr 17 19:17:20 ubuntu dstat.sh[73034]: 17-04 19:17:20| 26   5  66   1   0|5796M  287M  197M 1601M| 485k  477k|  20k 1002k|1.00   124 |5114  9490 |1.50 1.71 1.59|1.0   0   0|   0     0 |   0     0 | 25  413    0   78    1
Apr 17 19:17:21 ubuntu dstat.sh[73034]: 17-04 19:17:21| 17   3  77   1   0|5797M  287M  197M 1601M| 273k  253k|   0  1283k|   0   192 |4314  7430 |1.38 1.68 1.58|  0   0 2.0|   0     0 |   0     0 | 25  412    0   78    1
Apr 17 19:17:22 ubuntu dstat.sh[73034]: 17-04 19:17:22| 16   3  73   7   0|5797M  286M  197M 1601M| 335k  320k|   0    14M|   0  1691 |6773  6237 |1.38 1.68 1.58|  0   0   0|   0     0 |   0     0 | 25  412    0   78    1
Apr 17 19:17:23 ubuntu dstat.sh[73034]: 17-04 19:17:23| 13   3  82   1   0|5797M  286M  197M 1601M| 258k  249k|   0   496k|   0  53.0 |2684  4488 |1.38 1.68 1.58|1.0   0   0|   0     0 |   0     0 | 25  413    0   73    1
Apr 17 19:17:24 ubuntu dstat.sh[73034]: 17-04 19:17:24| 12   4  83   2   0|5798M  286M  197M 1601M| 130k   98k|   0   855k|   0   110 |3388  5437 |1.38 1.68 1.58|3.0   0   0|   0     0 |   0     0 | 25  413    0   73    1
Apr 17 19:17:25 ubuntu dstat.sh[73034]: 17-04 19:17:25| 29   4  64   1   0|5798M  285M  197M 1601M| 551k  542k|   0  1405k|   0   197 |5381  9876 |1.38 1.68 1.58|1.0   0   0|   0     0 |   0     0 | 25  414    0   70    1
Apr 17 19:17:26 ubuntu dstat.sh[73034]: 17-04 19:17:26| 31   4  63   2   0|5798M  285M  197M 1602M| 482k  473k|   0  1594k|   0   227 |5366  9503 |1.35 1.67 1.58|2.0   0   0|   0     0 |   0     0 | 25  413    0   75    1
Apr 17 19:17:27 ubuntu dstat.sh[73034]: 17-04 19:17:27| 28   5  67   2   0|5799M  283M  197M 1602M| 514k  505k|   0  1037k|   0   124 |5285  9686 |1.35 1.67 1.58|1.0   0   0|   0     0 |   0     0 | 25  413    0   71    1
Apr 17 19:17:28 ubuntu dstat.sh[73034]: 17-04 19:17:28| 28   5  66   2   0|5799M  283M  197M 1602M| 494k  484k|   0  1879k|   0   169 |4872  8619 |1.35 1.67 1.58|  0   0   0|   0     0 |   0     0 | 25  413    0   74    1
Apr 17 19:17:29 ubuntu dstat.sh[73034]: 17-04 19:17:29| 12   3  84   1   0|5799M  283M  197M 1602M| 185k  178k|   0   718k|   0  87.2 |3035  4885 |1.35 1.67 1.58|5.0   0   0|   0     0 |   0     0 | 25  413    0   72    1
Apr 17 19:17:30 ubuntu dstat.sh[73034]: 17-04 19:17:30| 16   5  75   1   0|5801M  281M  197M 1602M| 150k  135k|   0   909k|   0   106 |3870  9395 |1.35 1.67 1.58|  0   0  34|   0     0 |   0     0 | 25  412    0   73    1
Apr 17 19:17:31 ubuntu dstat.sh[73034]: 17-04 19:17:31| 30   4  66   2   0|5801M  281M  197M 1602M| 512k  506k|   0  1488k|   0   187 |5043  9026 |1.32 1.66 1.57|1.0   0 2.0|   0     0 |   0     0 | 25  414    0   74    1
Apr 17 19:17:32 ubuntu dstat.sh[73034]: 17-04 19:17:32| 30   4  63   2   0|5801M  281M  197M 1603M| 509k  502k|   0  1772k|   0   231 |5409    10k|1.32 1.66 1.57|1.0   0   0|   0     0 |   0     0 | 25  413    0   81    1
Apr 17 19:17:33 ubuntu dstat.sh[73034]: 17-04 19:17:33| 24   7  62   5   0|5802M  271M  197M 1610M| 567k  560k|  12k 6198k|3.00   773 |7597    12k|1.32 1.66 1.57|2.0   0 3.0|   0     0 |   0     0 | 25  413    0   81    1
Apr 17 19:17:34 ubuntu dstat.sh[73034]: 17-04 19:17:34| 30   4  64   2   0|5802M  271M  197M 1611M| 532k  523k|   0  1479k|   0   189 |5309  9775 |1.32 1.66 1.57|4.0   0   0|   0     0 |   0     0 | 25  414    0   83    1
Apr 17 19:17:35 ubuntu dstat.sh[73034]: 17-04 19:17:35| 30   5  64   2   0|5803M  270M  197M 1611M| 507k  497k|   0  1628k|   0   228 |5714    10k|1.32 1.66 1.57|1.0   0   0|   0     0 |   0     0 | 25  413    0   85    1
Apr 17 19:17:36 ubuntu dstat.sh[73034]: 17-04 19:17:36| 29   6  64   2   0|5820M  253M  197M 1611M| 585k  577k|   0  1074k|   0   128 |5847    11k|1.38 1.67 1.58|2.0   0   0|   0     0 |   0     0 | 25  413    0   85    1
Apr 17 19:17:37 ubuntu dstat.sh[73034]: 17-04 19:17:37| 23   4  70   1   0|5802M  270M  197M 1611M| 412k  403k|   0  1358k|   0   193 |4429  7616 |1.38 1.67 1.58|  0   0   0|   0     0 |   0     0 | 25  412    0   86    1
Apr 17 19:17:38 ubuntu dstat.sh[73034]: 17-04 19:17:38| 12   2  82   2   0|5802M  270M  197M 1612M| 247k  238k|   0  1117k|   0   168 |3765  6505 |1.38 1.67 1.58|  0   0   0|   0     0 |   0     0 | 25  412    0   86    1
Apr 17 19:17:39 ubuntu dstat.sh[73034]: 17-04 19:17:39| 11   3  85   1   0|5802M  270M  197M 1612M| 184k  177k|   0   565k|   0  68.1 |3019  4860 |1.38 1.67 1.58|  0 1.0   0|   0     0 |   0     0 | 25  413    0   86    1
Apr 17 19:17:40 ubuntu dstat.sh[73034]: 17-04 19:17:40| 12   2  84   0   0|5802M  270M  197M 1612M| 218k  203k|   0   731k|   0  97.9 |3371  5590 |1.38 1.67 1.58|  0   0   0|   0     0 |   0     0 | 25  412    0   87    1
Apr 17 19:17:41 ubuntu dstat.sh[73034]: 17-04 19:17:41| 13   2  82   1   0|5802M  270M  197M 1612M| 219k  205k|   0   780k|   0   105 |3363  5564 |1.43 1.67 1.58|  0   0 2.0|   0     0 |   0     0 | 25  413    0   88    1
Apr 17 19:17:42 ubuntu dstat.sh[73034]: 17-04 19:17:42| 20   3  74   2   0|5802M  270M  197M 1612M| 338k  322k|   0  1248k|   0   183 |4693  8229 |1.43 1.67 1.58|1.0   0   0|   0     0 |   0     0 | 25  413    0   88    1
Apr 17 19:17:43 ubuntu dstat.sh[73034]: 17-04 19:17:43| 31   4  63   2   0|5803M  268M  197M 1612M| 547k  540k|   0  1403k|   0   198 |5021  8824 |1.43 1.67 1.58|2.0 1.0 1.0|   0     0 |   0     0 | 25  414    0   92    1
Apr 17 19:17:44 ubuntu dstat.sh[73034]: 17-04 19:17:44| 26   5  65   2   0|5804M  267M  197M 1612M| 503k  494k|   0  1213k|   0   165 |5680    11k|1.43 1.67 1.58|1.0   0   0|   0     0 |   0     0 | 25  413    0   99    1
Apr 17 19:17:45 ubuntu dstat.sh[73034]: 17-04 19:17:45| 28   4  67   1   0|5805M  266M  198M 1613M| 489k  479k|   0  1000k|   0   123 |5776    10k|1.43 1.67 1.58|1.0   0   0|   0     0 |   0     0 | 25  413    0   95    1
Apr 17 19:17:46 ubuntu dstat.sh[73034]: 17-04 19:17:46| 22   4  71   2   0|5805M  266M  198M 1613M| 476k  467k|   0  1240k|   0   170 |4761  8275 |1.31 1.65 1.57|  0   0   0|   0     0 |   0     0 | 25  412    0   97    2
Apr 17 19:17:47 ubuntu dstat.sh[73034]: 17-04 19:17:47| 11   3  84   1   0|5805M  266M  198M 1613M| 209k  189k|  88k  664k|1.00  81.1 |3299  5165 |1.31 1.65 1.57|  0   0   0|   0     0 |   0     0 | 25  413    0   95    1
Apr 17 19:17:48 ubuntu dstat.sh[73034]: 17-04 19:17:48| 15   3  80   2   0|5805M  265M  198M 1613M| 178k  162k|   0  1029k|   0   137 |3661  6148 |1.31 1.65 1.57|1.0   0   0|   0     0 |   0     0 | 25  413    0   96    1
Apr 17 19:17:49 ubuntu dstat.sh[73034]: 17-04 19:17:49| 26   5  66   2   0|5805M  265M  198M 1613M| 462k  455k|   0  1450k|   0   205 |5373    10k|1.31 1.65 1.57|1.0   0   0|   0     0 |   0     0 | 25  415    0   97    1
Apr 17 19:17:50 ubuntu dstat.sh[73034]: 17-04 19:17:50| 32   4  62   2   0|5805M  265M  198M 1614M| 579k  571k|   0  1636k|   0   249 |5381  9516 |1.31 1.65 1.57|3.0   0   0|   0     0 |   0     0 | 25  414    0  102    1
Apr 17 19:17:51 ubuntu dstat.sh[73034]: 17-04 19:17:51| 29   3  64   2   0|5805M  264M  198M 1614M| 453k  445k|   0  1497k|   0   224 |5256  9540 |1.53 1.68 1.58|2.0   0 2.0|   0     0 |   0     0 | 25  413    0  100    1
Apr 17 19:17:52 ubuntu dstat.sh[73034]: 17-04 19:17:52| 29   4  66   1   1|5806M  263M  198M 1614M| 513k  507k|   0  1041k|   0   129 |5521    11k|1.53 1.68 1.58|2.0   0   0|   0     0 |   0     0 | 25  413    0  101    1
Apr 17 19:17:53 ubuntu dstat.sh[73034]: 17-04 19:17:53| 25   4  68   2   0|5806M  263M  198M 1614M| 456k  443k|   0  2837k|   0   220 |4826  8508 |1.53 1.68 1.58|3.0   0   0|   0     0 |   0     0 | 25  412    0  103    1
Apr 17 19:17:54 ubuntu dstat.sh[73034]: 17-04 19:17:54| 15   3  80   2   0|5806M  263M  198M 1614M| 284k  277k|   0   984k|   0   141 |3561  6157 |1.53 1.68 1.58|2.0   0   0|   0     0 |   0     0 | 25  413    0  103    1
Apr 17 19:17:55 ubuntu dstat.sh[73034]: 17-04 19:17:55|  8   2  90   0   0|5806M  263M  198M 1614M| 107k   82k|   0   251k|   0  16.0 |2131  3522 |1.53 1.68 1.58|1.0   0   0|   0     0 |   0     0 | 25  413    0  103    1
Apr 17 19:17:56 ubuntu dstat.sh[73034]: 17-04 19:17:56| 14   2  79   1   0|5806M  262M  198M 1615M| 245k  229k|   0   948k|   0   136 |3726  6429 |1.40 1.66 1.58|1.0   0   0|   0     0 |   0     0 | 25  412    0   98    1
Apr 17 19:17:57 ubuntu dstat.sh[73034]: 17-04 19:17:57| 28   6  65   2   0|5807M  261M  198M 1615M| 566k  559k|   0  1207k|   0   139 |5463    10k|1.40 1.66 1.58|2.0   0   0|   0     0 |   0     0 | 25  413    0  100    1
Apr 17 19:17:58 ubuntu dstat.sh[73034]: 17-04 19:17:58| 27   5  65   2   0|5807M  261M  198M 1615M| 561k  552k|   0  2014k|   0   221 |4691  9332 |1.40 1.66 1.58|1.0   0   0|   0     0 |   0     0 | 25  414    0   97    1
Apr 17 19:17:59 ubuntu dstat.sh[73034]: 17-04 19:17:59| 30   4  62   3   0|5807M  260M  198M 1615M| 488k  474k|   0  1568k|   0   229 |5603  9894 |1.40 1.66 1.58|2.0   0   0|   0     0 |   0     0 | 25  413    0  101    1
Apr 17 19:18:00 ubuntu dstat.sh[73034]: 17-04 19:18:00| 27   4  66   1   0|5808M  260M  198M 1616M| 499k  492k|   0  1088k|   0   142 |5952    11k|1.40 1.66 1.58|3.0   0   0|   0     0 |   0     0 | 25  412    0  102    1
Apr 17 19:18:01 ubuntu dstat.sh[73034]: 17-04 19:18:01| 27   5  67   1   0|5809M  258M  198M 1616M| 606k  595k|   0  1243k|   0   148 |4823  8755 |1.45 1.66 1.58|2.0   0 2.0|   0     0 |   0     0 | 25  413    0  103    1
Apr 17 19:18:02 ubuntu dstat.sh[73034]: 17-04 19:18:02| 28   3  64   3   1|5809M  258M  198M 1616M| 404k  396k|4111B 1028k|1.00   138 |4182  7756 |1.45 1.66 1.58|1.0 1.0   0|   0     0 |   0     0 | 25  414    0   99    1
Apr 17 19:18:03 ubuntu dstat.sh[73034]: 17-04 19:18:03| 30   4  63   2   0|5809M  258M  198M 1616M| 507k  496k|   0    12M|   0   275 |5488    10k|1.45 1.66 1.58|2.0   0   0|   0     0 |   0     0 | 25  413    0  103    1
Apr 17 19:18:04 ubuntu dstat.sh[73034]: 17-04 19:18:04| 29   4  66   1   0|5810M  256M  198M 1617M| 589k  582k|   0  1036k|   0   119 |5249    10k|1.45 1.66 1.58|  0 1.0   0|   0     0 |   0     0 | 25  413    0  105    1
