-- Logs begin at Wed 2023-05-10 20:18:48 UTC, end at Wed 2023-05-10 21:21:05 UTC. --
May 10 21:08:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 10 21:08:46 ubuntu dstat.sh[73395]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 10 21:08:46 ubuntu dstat.sh[73395]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 10 21:15:25 ubuntu dstat.sh[73395]: 10-05 21:15:25| 10  19  70   1   0|2999M  124M  194M 4441M|6705  1558 |   0   124k|   0  10.0 |3218  5192 |2.06 2.06 1.36|1.0   0 363|   0     0 |   0     0 | 21   77    0   38    0
May 10 21:15:26 ubuntu dstat.sh[73395]: 10-05 21:15:26| 20   8  71   0   0|3021M  150M  193M 4393M|7394  1619 |  80k    0 |6.99     0 |2220  3555 |2.06 2.06 1.37|1.0   0 100|   0     0 |   0     0 | 21   77    0   37    0
May 10 21:15:27 ubuntu dstat.sh[73395]: 10-05 21:15:27| 23   3  71   2   0|3045M  127M  193M 4393M|  89k   82k|  28k  148k|5.00  6.00 |2039  3134 |2.06 2.06 1.37|1.0   0   0|   0     0 |   0     0 | 21   77    0   37    0
May 10 21:15:28 ubuntu dstat.sh[73395]: 10-05 21:15:28| 31   7  58   4   0|3007M  188M  193M 4370M| 382k  375k|  68k  472k|6.00  60.0 |3653  6245 |2.06 2.06 1.37|1.0   0  66|   0     0 |   0     0 | 21   87    0   33    0
May 10 21:15:29 ubuntu dstat.sh[73395]: 10-05 21:15:29| 21   4  73   0   0|3060M  136M  193M 4370M|  10k 1619 |8186B  116k|1.00  6.00 |1387  2036 |2.06 2.06 1.37|1.0   0 4.0|   0     0 |   0     0 | 21   87    0   33    0
May 10 21:15:30 ubuntu dstat.sh[73395]: 10-05 21:15:30| 25   3  71   0   0|3074M  121M  193M 4370M| 315k  307k|   0   248k|   0  14.0 |2504  4690 |2.06 2.06 1.37|1.0   0   0|   0     0 |   0     0 | 21   91    0   33    0
May 10 21:15:31 ubuntu dstat.sh[73395]: 10-05 21:15:31| 21   4  62  13   0|3093M  126M  193M 4347M| 160k  150k|   0  1201k|   0   129 |3160  5460 |1.97 2.04 1.36|4.0   0 2.0|   0     0 |   0     0 | 21   94    0   33    0
May 10 21:15:32 ubuntu dstat.sh[73395]: 10-05 21:15:32| 22   3  65   8   0|3107M  136M  193M 4324M| 243k  235k|   0  4789k|   0   444 |3683  5586 |1.97 2.04 1.36|2.0   0 3.0|   0     0 |   0     0 | 21   92    0   34    0
May 10 21:15:33 ubuntu dstat.sh[73395]: 10-05 21:15:33| 22   8  69   1   0|3082M  161M  193M 4324M|  33k   15k|   0   801k|   0  49.0 |2310  3483 |1.97 2.04 1.36|2.0   0 115|   0     0 |   0     0 | 21   96    0   35    0
May 10 21:15:34 ubuntu dstat.sh[73395]: 10-05 21:15:34| 24   4  71   0   0|3107M  136M  193M 4324M| 151k  142k|   0   679k|   0  40.0 |2276  3831 |1.97 2.04 1.36|2.0   0   0|   0     0 |   0     0 | 21   99    0   35    0
May 10 21:15:35 ubuntu dstat.sh[73395]: 10-05 21:15:35| 26   4  67   3   1|3131M  135M  193M 4301M| 297k  289k|   0  2762k|   0   328 |3282  4974 |1.97 2.04 1.36|2.0   0 2.0|   0     0 |   0     0 | 21  101    0   35    0
May 10 21:15:36 ubuntu dstat.sh[73395]: 10-05 21:15:36| 24   4  67   3   0|3078M  188M  193M 4301M| 331k  322k|   0  1028k|   0   102 |2979  4975 |1.89 2.02 1.36|3.0   0  46|   0     0 |   0     0 | 21   99    0   36    0
May 10 21:15:37 ubuntu dstat.sh[73395]: 10-05 21:15:37| 22   5  72   1   0|3121M  145M  193M 4301M|9161  1856 |   0   516k|   0  22.0 |1656  2505 |1.89 2.02 1.36|2.0   0  46|   0     0 |   0     0 | 21   99    0   36    0
May 10 21:15:38 ubuntu dstat.sh[73395]: 10-05 21:15:38| 26   2  71   0   0|3138M  128M  193M 4301M| 165k  158k|   0   627k|   0  39.0 |2270  3774 |1.89 2.02 1.36|2.0   0   0|   0     0 |   0     0 | 21  102    0   35    0
May 10 21:15:39 ubuntu dstat.sh[73395]: 10-05 21:15:39| 24   5  71   0   0|3106M  160M  193M 4301M| 103k   83k|   0   544k|   0  35.0 |2215  3378 |1.89 2.02 1.36|2.0   0  57|   0     0 |   0     0 | 21   99    0   36    0
May 10 21:15:40 ubuntu dstat.sh[73395]: 10-05 21:15:40| 26   4  72   0   0|3139M  127M  193M 4301M|  97k   82k|   0   300k|   0  18.0 |1934  2939 |1.89 2.02 1.36|2.0   0   0|   0     0 |   0     0 | 21   99    0   36    0
May 10 21:15:41 ubuntu dstat.sh[73395]: 10-05 21:15:41| 21   5  71   0   0|3091M  175M  193M 4301M| 170k  158k|   0   112k|   0  9.99 |2216  4059 |1.82 2.00 1.36|3.0   0  52|   0     0 |   0     0 | 21   99    0   37    0
May 10 21:15:42 ubuntu dstat.sh[73395]: 10-05 21:15:42| 24   4  71   1   0|3130M  135M  193M 4301M|  14k 3781 |   0   304k|   0  20.0 |1661  2510 |1.82 2.00 1.36|2.0   0 3.0|   0     0 |   0     0 | 21   99    0   37    0
May 10 21:15:43 ubuntu dstat.sh[73395]: 10-05 21:15:43| 25   4  70   0   0|3139M  127M  193M 4301M| 243k  234k|   0   547k|   0  49.9 |2532  4501 |1.82 2.00 1.36|3.0   0   0|   0     0 |   0     0 | 21  101    0   37    0
May 10 21:15:44 ubuntu dstat.sh[73395]: 10-05 21:15:44| 22   7  69   1   0|3104M  162M  193M 4301M| 127k  111k|   0   732k|   0  72.0 |2829  4202 |1.82 2.00 1.36|2.0   0  84|   0     0 |   0     0 | 21   99    0   38    0
May 10 21:15:45 ubuntu dstat.sh[73395]: 10-05 21:15:45| 23   4  73   0   0|3143M  123M  193M 4301M|  11k 1512 |   0   708k|   0  41.0 |1688  2384 |1.82 2.00 1.36|2.0   0   0|   0     0 |   0     0 | 21   99    0   38    0
May 10 21:15:46 ubuntu dstat.sh[73395]: 10-05 21:15:46| 23   6  70   1   0|3090M  176M  193M 4301M| 255k  243k|   0  2277k|   0   125 |2846  5051 |1.75 1.99 1.36|4.0   0  56|   0     0 |   0     0 | 21   99    0   40    0
May 10 21:15:47 ubuntu dstat.sh[73395]: 10-05 21:15:47| 25   3  72   0   0|3142M  124M  193M 4301M|9648  1855 |   0   280k|   0  15.0 |1705  2374 |1.75 1.99 1.36|2.0   0 1.0|   0     0 |   0     0 | 21   99    0   40    0
May 10 21:15:48 ubuntu dstat.sh[73395]: 10-05 21:15:48| 28   3  68   2   0|3147M  119M  193M 4301M| 347k  340k|   0  1100k|   0   152 |3492  6470 |1.75 1.99 1.36|3.0   0   0|   0     0 |   0     0 | 21  101    0   40    0
May 10 21:15:49 ubuntu dstat.sh[73395]: 10-05 21:15:49| 26   5  64   3   0|3096M  193M  193M 4279M| 286k  269k|   0  3925k|   0   450 |3993  5628 |1.75 1.99 1.36|1.0   0  54|   0     0 |   0     0 | 21  101    0   41    0
May 10 21:15:50 ubuntu dstat.sh[73395]: 10-05 21:15:50| 31   6  63   0   0|3141M  147M  193M 4279M|8563  1620 |   0   696k|   0  35.0 |1632  2242 |1.75 1.99 1.36|3.0   0 3.0|   0     0 |   0     0 | 21  101    0   41    0
May 10 21:15:51 ubuntu dstat.sh[73395]: 10-05 21:15:51| 26   2  70   0   0|3149M  139M  193M 4279M| 360k  352k|   0   725k|   0  41.0 |2708  4667 |1.69 1.97 1.35|1.0   0   0|   0     0 |   0     0 | 21  103    0   41    0
May 10 21:15:52 ubuntu dstat.sh[73395]: 10-05 21:15:52| 28   3  67   2   0|3152M  137M  193M 4279M| 510k  503k|   0  1384k|   0   147 |3431  5742 |1.69 1.97 1.35|1.0   0 2.0|   0     0 |   0     0 | 21  103    0   41    0
May 10 21:15:53 ubuntu dstat.sh[73395]: 10-05 21:15:53| 41   6  51   1   0|3112M  176M  193M 4279M| 558k  548k|   0  1147k|   0   107 |3439  5841 |1.69 1.97 1.35|2.0   0  70|   0     0 |   0     0 | 21  101    0   42    0
May 10 21:15:54 ubuntu dstat.sh[73395]: 10-05 21:15:54| 23   3  72   0   0|3162M  126M  193M 4279M|  15k 8958 |   0   560k|   0  28.0 |1648  2404 |1.69 1.97 1.35|1.0   0 1.0|   0     0 |   0     0 | 21  102    0   42    0
May 10 21:15:55 ubuntu dstat.sh[73395]: 10-05 21:15:55| 26   3  69   2   0|3164M  124M  193M 4279M| 423k  416k|   0  1181k|   0   128 |3343  6342 |1.69 1.97 1.35|2.0   0   0|   0     0 |   0     0 | 21  101    0   43    0
May 10 21:15:56 ubuntu dstat.sh[73395]: 10-05 21:15:56| 18  10  70   2   0|3128M  159M  193M 4280M|9039  1620 |1192k  648k|16.0  40.0 |2262  3528 |1.64 1.95 1.35|2.0   0 148|   0     0 |   0     0 | 21  101    0   43    0
May 10 21:15:57 ubuntu dstat.sh[73395]: 10-05 21:15:57| 30   7  63   0   0|3162M  126M  193M 4280M|  79k   71k|8187B  592k|1.00  29.0 |2433  6151 |1.64 1.95 1.35|2.0   0  34|   0     0 |   0     0 | 21  102    0   44    0
May 10 21:15:58 ubuntu dstat.sh[73395]: 10-05 21:15:58| 26   2  70   1   0|3166M  122M  193M 4280M| 387k  378k|   0  2522k|   0   160 |2825  5148 |1.64 1.95 1.35|1.0   0   0|   0     0 |   0     0 | 21  103    0   44    0
May 10 21:15:59 ubuntu dstat.sh[73395]: 10-05 21:15:59| 27   2  68   3   1|3172M  139M  193M 4257M| 627k  618k|   0  3132k|   0   383 |3518  5503 |1.64 1.95 1.35|1.0   0   0|   0     0 |   0     0 | 21  103    0   43    0
May 10 21:16:00 ubuntu dstat.sh[73395]: 10-05 21:16:00| 38   6  53   1   0|3118M  193M  193M 4257M| 786k  767k|  80k  931k|5.99  85.9 |3379  5846 |1.64 1.95 1.35|3.0   0 112|   0     0 |   0     0 | 21  103    0   44    0
May 10 21:16:01 ubuntu dstat.sh[73395]: 10-05 21:16:01| 37  10  50   2   0|3156M  154M  193M 4258M| 468k  461k| 584k 1561k|22.0   132 |3955  6937 |1.67 1.95 1.36|1.0   0 180|   0     0 |   0     0 | 21  103    0   39    0
May 10 21:16:02 ubuntu dstat.sh[73395]: 10-05 21:16:02| 26   3  71   1   0|3182M  128M  193M 4258M| 128k  121k|   0   552k|   0  32.0 |2190  3614 |1.67 1.95 1.36|2.0   0 2.0|   0     0 |   0     0 | 21  106    0   39    0
May 10 21:16:03 ubuntu dstat.sh[73395]: 10-05 21:16:03| 19  11  69   0   0|3120M  190M  193M 4258M| 141k  131k|   0   544k|   0  33.0 |3018  5203 |1.67 1.95 1.36|1.0   0 170|   0     0 |   0     0 | 21  103    0   40    0
May 10 21:16:04 ubuntu dstat.sh[73395]: 10-05 21:16:04| 10  21  68   0   0|3121M  189M  193M 4258M|  11k 1501 |4100B  412k|1.00  26.0 |3070  5066 |1.67 1.95 1.36|1.0   0 338|   0     0 |   0     0 | 21  103    0   40    0
May 10 21:16:05 ubuntu dstat.sh[73395]: 10-05 21:16:05| 22  16  61   0   0|3123M  186M  193M 4258M|  11k 1730 |   0  1063k|   0  55.0 |4986    10k|1.67 1.95 1.36|2.0   0 152|   0     0 |   0     0 | 21  103    0   36    0
May 10 21:16:06 ubuntu dstat.sh[73395]: 10-05 21:16:06| 30  21  48   0   0|3176M  132M  193M 4258M|9917  1732 |   0   428k|   0  11.0 |3544  6190 |1.69 1.96 1.36|2.0   0 310|   0     0 |   0     0 | 21  103    0   36    0
May 10 21:16:07 ubuntu dstat.sh[73395]: 10-05 21:16:07| 34  24  43   0   0|3224M  137M  193M 4208M|  10k 1620 |   0    36k|   0  9.00 |3259  5597 |1.69 1.96 1.36|3.0   0 378|   0     0 |   0     0 | 21  103    0   30    0
May 10 21:16:08 ubuntu dstat.sh[73395]: 10-05 21:16:08| 46  22  32   0   0|3278M  127M  193M 4165M| 143k  135k|   0   984k|   0  23.0 |6443    14k|1.69 1.96 1.36|6.0   0 103|   0     0 |   0     0 | 21  114    0   30    0
May 10 21:16:09 ubuntu dstat.sh[73395]: 10-05 21:16:09| 14  11  50  23   0|3309M  126M  193M 4136M|  20k 9605 | 639k 7734k|37.0   616 |4600  8601 |1.69 1.96 1.36|1.0 2.0 109|   0     0 |   0     0 | 23  115    0   30    0
May 10 21:16:10 ubuntu dstat.sh[73395]: 10-05 21:16:10| 53  24  20   1   0|3385M  136M  193M 4051M|  17k 7563 | 172k 1268k|8.00   190 |3687  6664 |1.69 1.96 1.36|7.0   0 505|   0     0 |   0     0 | 23  117    0   30    0
May 10 21:16:11 ubuntu dstat.sh[73395]: 10-05 21:16:11| 62  21  18   1   0|3451M  132M  193M 3989M|  13k 4271 | 220k  604k|7.00  22.0 |4366    11k|1.72 1.96 1.36|3.0   0 236|   0     0 |   0     0 | 23  117    0   25    0
May 10 21:16:12 ubuntu dstat.sh[73395]: 10-05 21:16:12| 64  22  11   1   0|3541M  130M  193M 3904M|  32k   23k| 860k  488k|37.0  13.0 |5813    17k|1.72 1.96 1.36|5.0   0 342|   0     0 |   0     0 | 23  125    0   25    0
May 10 21:16:13 ubuntu dstat.sh[73395]: 10-05 21:16:13| 44  24  29   0   0|3606M  136M  193M 3834M|  47k   38k|  44k  768k|7.00  38.0 |3495  6971 |1.72 1.96 1.36|2.0   0 498|   0     0 |   0     0 | 23  133    0   25    0
May 10 21:16:14 ubuntu dstat.sh[73395]: 10-05 21:16:14| 31  19  48   1   0|3624M  137M  193M 3815M|  17k 9488 |4094B  860k|1.00  32.0 |3598  6789 |1.72 1.96 1.36|1.0   0 238|   0     0 |   0     0 | 24  133    0   25    0
May 10 21:16:15 ubuntu dstat.sh[73395]: 10-05 21:16:15| 27  20  51   2   0|3664M  136M  193M 3777M|  12k 1854 | 812k  332k|53.0  6.00 |4307  9657 |1.72 1.96 1.36|2.0   0 285|   0     0 |   0     0 | 24  133    0   25    0
May 10 21:16:16 ubuntu dstat.sh[73395]: 10-05 21:16:16| 31  21  44   1   0|3702M  118M  193M 3758M|8836  1621 |  96k  552k|14.0  17.0 |3467  5788 |1.82 1.97 1.37|3.0   0 370|   0     0 |   0     0 | 24  133    0   25    0
May 10 21:16:17 ubuntu dstat.sh[73395]: 10-05 21:16:17| 44  20  36   0   0|3736M  121M  193M 3721M| 114k  106k|   0     0 |   0     0 |6193    12k|1.82 1.97 1.37|3.0   0  98|   0     0 |   0     0 | 24  139    0   25    0
May 10 21:16:18 ubuntu dstat.sh[73395]: 10-05 21:16:18| 45  26  29   2   0|3835M  131M  193M 3616M|  56k   50k| 288k 1646k|17.0  79.1 |5301    11k|1.82 1.97 1.37|2.0   0 467|   0     0 |   0     0 | 24  151    0   25    0
May 10 21:16:19 ubuntu dstat.sh[73395]: 10-05 21:16:19| 34  21  43   0   0|3886M  132M  193M 3565M|  21k 1952 |  52k  978k|2.99  47.9 |3415  6035 |1.82 1.97 1.37|2.0   0 411|   0     0 |   0     0 | 24  151    0   17    0
May 10 21:16:20 ubuntu dstat.sh[73395]: 10-05 21:16:20| 35  27  36   0   0|3935M  159M  193M 3492M| 131k  123k|   0    11M|   0   888 |7398    11k|1.82 1.97 1.37|2.0   0 397|   0     0 |   0     0 | 24  159    0   17    0
May 10 21:16:21 ubuntu dstat.sh[73395]: 10-05 21:16:21| 18  18  63   0   0|3928M  164M  193M 3492M|9134  1619 |   0   804k|   0  40.0 |4425  8848 |1.68 1.94 1.37|1.0   0 201|   0     0 |   0     0 | 24  159    0   17    0
May 10 21:16:22 ubuntu dstat.sh[73395]: 10-05 21:16:22| 33  16  49   1   0|3993M  124M  193M 3469M|  18k 1709 | 272k  811k|9.99  29.0 |3157  7383 |1.68 1.94 1.37|2.0   0 160|   0     0 |   0     0 | 24  159    0   17    0
May 10 21:16:23 ubuntu dstat.sh[73395]: 10-05 21:16:23| 42   8  46   4   1|4071M  132M  193M 3385M|  19k 9916 | 392k 3332k|26.0   163 |2618  3584 |1.68 1.94 1.37|2.0   0 1.0|   0     0 |   0     0 | 24  159    0   17    0
May 10 21:16:24 ubuntu dstat.sh[73395]: 10-05 21:16:24| 45   7  46   2   0|4142M  150M  193M 3300M|  14k 7391 | 116k  860k|2.00  26.0 |2029  2866 |1.68 1.94 1.37|1.0 1.0 1.0|   0     0 |   0     0 | 24  159    0   17    0
May 10 21:16:25 ubuntu dstat.sh[73395]: 10-05 21:16:25| 45   8  45   2   0|4069M  239M  193M 3285M| 126k  119k| 408k  352k|13.0  23.0 |3074  4993 |1.68 1.94 1.37|2.0   0  60|   0     0 |   0     0 | 24  162    0   17    0
May 10 21:16:26 ubuntu dstat.sh[73395]: 10-05 21:16:26| 44  27  23   3   0|4120M  179M  193M 3292M|  36k   28k|4917k  520k|78.0  26.0 |6167    14k|2.10 2.03 1.40|3.0   0 542|   0     0 |   0     0 | 24  165    0   17    0
May 10 21:16:27 ubuntu dstat.sh[73395]: 10-05 21:16:27| 46  28  24   0   0|4132M  164M  193M 3296M| 183k  176k| 524k  772k|6.00  37.0 |5375    10k|2.10 2.03 1.40|2.0   0 377|   0     0 |   0     0 | 24  179    0   17    0
May 10 21:16:28 ubuntu dstat.sh[73395]: 10-05 21:16:28| 56  19  24   0   0|4143M  151M  193M 3296M| 201k  192k|  72k  845k|1.00  33.0 |5607    11k|2.10 2.03 1.40|7.0   0 147|   0     0 |   0     0 | 24  181    0   17    0
May 10 21:16:29 ubuntu dstat.sh[73395]: 10-05 21:16:29| 79  17   1   3   0|4276M  136M  193M 3184M|8596  1978 | 204k   16M|15.0   819 |4325  4792 |2.10 2.03 1.40|5.0   0 100|   0     0 |   0     0 | 24  182    0   16    0
May 10 21:16:30 ubuntu dstat.sh[73395]: 10-05 21:16:30| 70  18   5   6   0|4328M  133M  193M 3136M| 284k  273k| 324k 5666k|13.0   270 |4698  8121 |2.10 2.03 1.40|4.0 1.0  49|   0     0 |   0     0 | 24  195    0   16    0
May 10 21:16:31 ubuntu dstat.sh[73395]: 10-05 21:16:31| 72  19   5   5   0|4345M  126M  193M 3126M|  90k   82k| 724k 1676k|36.0  95.0 |5330    11k|2.26 2.06 1.41|5.0   0  48|   0     0 |   0     0 | 24  200    0   21    0
May 10 21:16:32 ubuntu dstat.sh[73395]: 10-05 21:16:32| 57  25  15   1   0|4394M  129M  193M 3076M| 381k  371k| 885k  833k|34.0  47.0 |  11k   29k|2.26 2.06 1.41|3.0   0 339|   0     0 |   0     0 | 24  205    0   21    0
May 10 21:16:33 ubuntu dstat.sh[73395]: 10-05 21:16:33| 49  22  27   1   0|4353M  183M  193M 3063M| 486k  478k|  60k 2400k|8.94   213 |7198    16k|2.26 2.06 1.41|5.0   0 252|   0     0 |   0     0 | 24  206    0   21    0
May 10 21:16:34 ubuntu dstat.sh[73395]: 10-05 21:16:34| 50  22  26   3   0|4427M  131M  193M 3042M|  25k 8036 | 233k  865k|16.1  38.2 |5002  9184 |2.26 2.06 1.41|4.0   0 337|   0     0 |   0     0 | 24  207    0   21    0
May 10 21:16:35 ubuntu dstat.sh[73395]: 10-05 21:16:35| 54  22  22   1   0|4399M  195M  193M 3009M| 288k  279k|1105k 1769k|39.0  76.1 |5600    11k|2.26 2.06 1.41|4.0   0 328|   0     0 |   0     0 | 24  208    0   20    0
May 10 21:16:36 ubuntu dstat.sh[73395]: 10-05 21:16:36| 58  23  10   8   0|4506M  143M  193M 2955M|8707  1618 | 683k   17M|29.0   886 |6389  7989 |2.32 2.07 1.42|4.0   0 300|   0     0 |   0     0 | 24  208    0   20    0
May 10 21:16:37 ubuntu dstat.sh[73395]: 10-05 21:16:37| 62  23   9   4   0|4566M  156M  192M 2887M| 308k  301k| 414k 8325k|36.5   834 |8121    15k|2.32 2.07 1.42|5.0 1.0 361|   0     0 |   0     0 | 24  213    0   21    0
May 10 21:16:38 ubuntu dstat.sh[73395]: 10-05 21:16:38| 65  19  15   1   0|4593M  127M  192M 2887M|  47k   40k|  85k 1357k|6.09  44.7 |4819  7709 |2.32 2.07 1.42|4.0 1.0 207|   0     0 |   0     0 | 24  214    0   21    0
May 10 21:16:39 ubuntu dstat.sh[73395]: 10-05 21:16:39| 73  11  14   0   0|4723M  141M  189M 2757M| 183k  176k| 115k 3671k|9.94   512 |4966    10k|2.32 2.07 1.42|7.0   0  26|   0     0 |   0     0 | 24  220    0   23    0
May 10 21:16:40 ubuntu dstat.sh[73395]: 10-05 21:16:40| 66   8  23   1   0|4739M  126M  189M 2757M| 519k  503k| 563k  937k|41.2  52.3 |4161  8248 |2.32 2.07 1.42|4.0   0  12|   0     0 |   0     0 | 24  223    0   24    0
May 10 21:16:41 ubuntu dstat.sh[73395]: 10-05 21:16:41| 65  11  20   3   0|4811M  117M  188M 2697M| 193k  175k|1223k  891k|26.0  65.0 |4579  8684 |2.53 2.12 1.44|4.0   0  11|   0     0 |   0     0 | 24  228    0   27    0
May 10 21:16:42 ubuntu dstat.sh[73395]: 10-05 21:16:42| 44  22  26   7   0|4721M  232M  188M 2675M| 184k  176k| 436k 7608k|12.0   657 |5562  8119 |2.53 2.12 1.44|4.0   0 403|   0     0 |   0     0 | 24  228    0   27    0
May 10 21:16:43 ubuntu dstat.sh[73395]: 10-05 21:16:43| 52  25  23   1   0|4732M  220M  188M 2675M|  98k   91k| 616k 1000k|12.0  53.0 |4405  9158 |2.53 2.12 1.44|3.0   0 374|   0     0 |   0     0 | 24  228    0   27    0
May 10 21:16:44 ubuntu dstat.sh[73395]: 10-05 21:16:44| 56  23  15   5   0|4776M  156M  189M 2692M| 220k  211k|  10M 1569k| 126  77.0 |5665    10k|2.53 2.12 1.44|6.0   0 165|   0     0 |   0     0 | 25  234    0   27    0
May 10 21:16:45 ubuntu dstat.sh[73395]: 10-05 21:16:45| 67  27   3   2   0|4882M  139M  190M 2607M|  96k   80k|7738k 1490k| 115  67.0 |6854  9695 |2.53 2.12 1.44|6.0   0 163|   0     0 |   0     0 | 25  238    0   27    0
May 10 21:16:46 ubuntu dstat.sh[73395]: 10-05 21:16:46| 71  12   7   9   0|4877M  164M  189M 2589M| 213k  206k|1888k  936k| 138  48.8 |4138  6720 |2.65 2.15 1.45|6.0   0  17|   0     0 |   0     0 | 25  237    0   26    0
May 10 21:16:47 ubuntu dstat.sh[73395]: 10-05 21:16:47| 80  14   3   4   0|4972M  145M  187M 2520M|  93k   86k|1378k 1286k|50.2  59.3 |3122  4317 |2.65 2.15 1.45|5.0 1.0  10|   0     0 |   0     0 | 25  240    0   26    0
May 10 21:16:48 ubuntu dstat.sh[73395]: 10-05 21:16:48| 55  13  30   0   0|4958M  170M  187M 2512M| 221k  212k| 883k  899k|38.0  65.9 |4481    11k|2.65 2.15 1.45|3.0   0 204|   0     0 |   0     0 | 25  237    0   25    0
May 10 21:16:49 ubuntu dstat.sh[73395]: 10-05 21:16:49| 43   9  46   1   0|4983M  144M  187M 2512M|  26k   17k| 360k  505k|8.01  32.0 |2534  3585 |2.65 2.15 1.45|3.0   0 9.0|   0     0 |   0     0 | 25  240    0   25    0
May 10 21:16:50 ubuntu dstat.sh[73395]: 10-05 21:16:50| 49   8  42   0   0|4915M  240M  187M 2488M| 281k  268k| 512k  560k|4.00  39.0 |3482  5740 |2.65 2.15 1.45|3.0   0  13|   0     0 |   0     0 | 25  240    0   24    0
May 10 21:16:51 ubuntu dstat.sh[73395]: 10-05 21:16:51| 45   8  45   1   0|4983M  172M  187M 2488M|  27k   18k| 511k  675k|3.99  42.9 |2476  3470 |2.68 2.17 1.46|2.0   0  10|   0     0 |   0     0 | 25  246    0   24    0
May 10 21:16:52 ubuntu dstat.sh[73395]: 10-05 21:16:52| 45   8  47   1   0|4969M  185M  187M 2488M| 290k  273k| 313k  637k|11.0  45.1 |3307  5931 |2.68 2.17 1.46|3.0   0 9.0|   0     0 |   0     0 | 25  245    0   24    1
May 10 21:16:53 ubuntu dstat.sh[73395]: 10-05 21:16:53| 27   8  64   0   0|4930M  223M  187M 2488M| 181k   51k| 260k  519k|3.00  48.0 |2702  3970 |2.68 2.17 1.46|1.0   0  44|   0     0 |   0     0 | 25  251    0   24    0
May 10 21:16:54 ubuntu dstat.sh[73395]: 10-05 21:16:54| 24   5  71   0   0|4921M  232M  187M 2489M| 891k   25k| 513k  412k|4.00  27.0 |2488  3044 |2.68 2.17 1.46|1.0   0 8.0|   0     0 |   0     0 | 25  251    0   23    0
May 10 21:16:55 ubuntu dstat.sh[73395]: 10-05 21:16:55| 22   7  70   0   0|4935M  217M  187M 2490M|1766k   31k| 511k  615k|3.99  58.9 |2744  3295 |2.68 2.17 1.46|1.0   0 9.0|   0     0 |   0     0 | 25  259    0   23    0
May 10 21:16:56 ubuntu dstat.sh[73395]: 10-05 21:16:56| 26   6  69   0   0|4930M  219M  187M 2492M|2194k   44k| 256k  584k|2.00  35.0 |2921  3715 |2.54 2.15 1.46|1.0   0 8.0|   0     0 |   0     0 | 25  262    0   22    0
May 10 21:16:57 ubuntu dstat.sh[73395]: 10-05 21:16:57| 28   9  62   0   0|4916M  230M  187M 2495M|2262k   16k| 672k  268k|11.0  16.0 |3309  6626 |2.54 2.15 1.46|1.0   0  42|   0     0 |   0     0 | 25  264    0   23    0
May 10 21:16:58 ubuntu dstat.sh[73395]: 10-05 21:16:58| 16   3  79   0   0|4910M  234M  187M 2497M|2957k   30k| 256k  280k|2.00  30.0 |3066  3423 |2.54 2.15 1.46|  0   0 2.0|   0     0 |   0     0 | 25  264    0   22    0
May 10 21:16:59 ubuntu dstat.sh[73395]: 10-05 21:16:59|  5   2  93   1   0|4910M  231M  187M 2500M|2468k   15k|   0   372k|   0  30.0 |2542  3043 |2.54 2.15 1.46|2.0   0   0|   0     0 |   0     0 | 25  264    0   22    0
May 10 21:17:00 ubuntu dstat.sh[73395]: 10-05 21:17:00|  3   2  93   0   0|4910M  229M  187M 2502M|2554k   16k|   0   204k|   0  15.0 |2543  2624 |2.54 2.15 1.46|  0   0   0|   0     0 |   0     0 | 25  264    0   22    0
May 10 21:17:01 ubuntu dstat.sh[73395]: 10-05 21:17:01|  9   7  82   3   0|4911M  225M  187M 2506M|1645k   15k|1901k  240k|23.0  21.0 |3281  4276 |2.42 2.13 1.46|3.0   0 119|   0     0 |   0     0 | 25  263    0   22    0
May 10 21:17:02 ubuntu dstat.sh[73395]: 10-05 21:17:02| 21   9  69   1   0|4955M  180M  187M 2506M|  10k 2905 | 164k  400k|13.0  25.0 |2587  4238 |2.42 2.13 1.46|2.0   0 142|   0     0 |   0     0 | 25  263    0   21    0
May 10 21:17:03 ubuntu dstat.sh[73395]: 10-05 21:17:03| 27   3  69   0   0|4980M  156M  187M 2506M| 137k  129k|   0   304k|   0  22.0 |2365  3871 |2.42 2.13 1.46| 11   0   0|   0     0 |   0     0 | 25  269    0   24    0
May 10 21:17:04 ubuntu dstat.sh[73395]: 10-05 21:17:04| 26   4  68   0   0|4980M  155M  187M 2506M| 446k  429k|   0   568k|   0  45.0 |3537  7284 |2.42 2.13 1.46|1.0   0   0|   0     0 |   0     0 | 25  269    0   22    0
May 10 21:17:05 ubuntu dstat.sh[73395]: 10-05 21:17:05| 27   4  66   0   0|5000M  135M  187M 2506M|  11M   11M|4095B  588k|1.00  54.0 |3859  6720 |2.42 2.13 1.46|1.0 1.0 3.0|   0     0 |   0     0 | 25  274    0   23    0
