-- Logs begin at Fri 2023-05-19 09:40:12 UTC, end at Mon 2023-05-22 11:18:21 UTC. --
May 22 11:04:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 22 11:04:11 ubuntu dstat.sh[84686]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 22 11:04:11 ubuntu dstat.sh[84686]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 22 11:14:59 ubuntu dstat.sh[84686]: 22-05 11:14:59|  8   2  87   1   0|5054M  147M  191M 2446M| 198k   25k|   0  1211k|   0  80.0 |2446  3827 |0.88 1.81 1.43|  0   0 1.0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:00 ubuntu dstat.sh[84686]: 22-05 11:15:00|  8   2  90   0   0|5053M  146M  191M 2448M|1232k   45k|   0  1352k|   0  26.0 |3150  3419 |0.81 1.78 1.43|  0   0 1.0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:01 ubuntu dstat.sh[84686]: 22-05 11:15:01|  8   2  87   3   0|5052M  146M  191M 2450M| 637k   24k|   0    10M|   0   527 |3569  3616 |0.81 1.78 1.43|1.0   0 1.0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:02 ubuntu dstat.sh[84686]: 22-05 11:15:02| 10   4  85   0   0|5051M  156M  191M 2442M| 857k   24k|   0   299k|   0  6.99 |2723  3396 |0.81 1.78 1.43|1.0   0 5.0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:03 ubuntu dstat.sh[84686]: 22-05 11:15:03|  9   3  87   0   0|5048M  152M  191M 2449M|3879k   75k|   0   400k|   0  18.0 |4733  4538 |0.81 1.78 1.43|  0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:04 ubuntu dstat.sh[84686]: 22-05 11:15:04| 10   3  86   0   0|5047M  144M  191M 2457M|4583k   76k|   0   320k|   0  29.0 |5098  4553 |0.81 1.78 1.43|2.0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:05 ubuntu dstat.sh[84686]: 22-05 11:15:05|  9   4  87   1   0|5051M  138M  191M 2459M|1347k   33k|   0    10M|   0  37.0 |2996  3499 |0.75 1.75 1.42|  0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:06 ubuntu dstat.sh[84686]: 22-05 11:15:06|  9   2  87   1   0|5051M  138M  191M 2460M|  30k   12k|   0  7665k|   0  47.0 |2041  3000 |0.75 1.75 1.42|  0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:07 ubuntu dstat.sh[84686]: 22-05 11:15:07| 11   1  87   1   0|5052M  137M  191M 2460M|  28k 6174 |   0   264k|   0  12.0 |1906  2733 |0.75 1.75 1.42|  0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:08 ubuntu dstat.sh[84686]: 22-05 11:15:08| 12   2  86   1   0|5052M  137M  191M 2460M|  90k 6765 |   0   612k|   0  24.0 |1854  2732 |0.75 1.75 1.42|  0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:09 ubuntu dstat.sh[84686]: 22-05 11:15:09| 13   2  85   1   0|5054M  135M  191M 2460M|  31k   20k|   0   651k|   0  51.9 |2164  3275 |0.75 1.75 1.42|  0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:10 ubuntu dstat.sh[84686]: 22-05 11:15:10| 27   1  71   0   0|5054M  134M  191M 2460M|  14k 6291 |   0   369k|   0  23.0 |2010  3040 |0.85 1.76 1.42|3.0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:11 ubuntu dstat.sh[84686]: 22-05 11:15:11| 22   4  69   3   0|5055M  120M  192M 2473M|  21k 9178 |   0  2607k|   0  69.9 |2337  3382 |0.85 1.76 1.42|2.0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:12 ubuntu dstat.sh[84686]: 22-05 11:15:12| 18   6  70   7   0|5054M  121M  194M 2471M|  20k 3818 |   0  4281k|   0   101 |2302  3202 |0.85 1.76 1.42|  0 1.0 2.0|   0     0 |   0     0 | 25  293    0    9    1
May 22 11:15:13 ubuntu dstat.sh[84686]: 22-05 11:15:13| 23   5  71   2   0|5057M  165M  194M 2425M|  13k 1663 |   0  1045k|   0  38.0 |2067  2706 |0.85 1.76 1.42|1.0   0   0|   0     0 |   0     0 | 25  293    0    9    1
May 22 11:15:14 ubuntu dstat.sh[84686]: 22-05 11:15:14| 22   5  70   3   0|5063M  153M  195M 2431M|  17k 7980 |   0  1867k|   0  81.1 |2312  3356 |0.85 1.76 1.42|  0 1.0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:15 ubuntu dstat.sh[84686]: 22-05 11:15:15| 22   6  70   3   0|5062M  125M  195M 2459M|  16k 7735 |   0  1396k|   0  62.0 |2179  3269 |0.86 1.75 1.42|1.0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:16 ubuntu dstat.sh[84686]: 22-05 11:15:16| 20   5  70   5   0|5061M  120M  196M 2465M|  17k 8022 |  40k 5285k|5.00  83.0 |2416  3579 |0.86 1.75 1.42|1.0 1.0 1.0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:17 ubuntu dstat.sh[84686]: 22-05 11:15:17| 21   4  70   3   0|5064M  120M  196M 2463M|  10k 1729 |   0   863k|   0  38.9 |1904  2775 |0.86 1.75 1.42|3.0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:18 ubuntu dstat.sh[84686]: 22-05 11:15:18| 24   5  70   2   0|5066M  149M  196M 2433M|  10k 1735 |8204B 2223k|2.00  45.1 |1911  2709 |0.86 1.75 1.42|3.0   0   0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:19 ubuntu dstat.sh[84686]: 22-05 11:15:19| 25   5  68   3   0|5064M  130M  197M 2453M|  23k   15k|   0  2916k|   0   253 |2803  3756 |0.86 1.75 1.42|2.0   0 2.0|   0     0 |   0     0 | 25  293    0    8    1
May 22 11:15:20 ubuntu dstat.sh[84686]: 22-05 11:15:20| 12   3  84   1   0|5065M  126M  197M 2456M|  19k 8575 |  12k 1355k|3.01  45.1 |2126  3110 |0.87 1.73 1.42|1.0   0 1.0|   0     0 |   0     0 | 25  294    0    8    1
May 22 11:15:21 ubuntu dstat.sh[84686]: 22-05 11:15:21|  5   1  93   0   0|5065M  126M  197M 2456M|  25k 8379 |   0  2905k|   0  27.9 |1947  2957 |0.87 1.73 1.42|  0   0   0|   0     0 |   0     0 | 25  294    0    8    1
May 22 11:15:22 ubuntu dstat.sh[84686]: 22-05 11:15:22| 24   4  70   3   1|5000M  220M  197M 2428M|  14k 4725 | 401k  148k|41.1  9.01 |1986  2735 |0.87 1.73 1.42|1.0   0 5.0|   0     0 |   0     0 | 25  291    0    8    1
May 22 11:15:23 ubuntu dstat.sh[84686]: 22-05 11:15:23| 23   5  70   0   0|5035M  182M  197M 2429M|  11k 1566 |  48k  896k|4.00  18.0 |1976  2964 |0.87 1.73 1.42|1.0   0 6.0|   0     0 |   0     0 | 25  291    0    8    1
May 22 11:15:24 ubuntu dstat.sh[84686]: 22-05 11:15:24| 26   7  66   1   0|5051M  166M  197M 2430M|  27k   10k| 104k 1212k|4.00  35.0 |9685    20k|0.87 1.73 1.42|1.0   0  12|   0     0 |   0     0 | 25  291    0    8    1
May 22 11:15:25 ubuntu dstat.sh[84686]: 22-05 11:15:25| 26   5  70   0   0|5020M  197M  197M 2430M|  18k 9631 |   0  1762k|   0  22.0 |2226  3079 |0.88 1.72 1.41|1.0   0   0|   0     0 |   0     0 | 25  291    0    8    1
May 22 11:15:26 ubuntu dstat.sh[84686]: 22-05 11:15:26| 28   2  69   0   0|5040M  177M  197M 2430M|  29k   19k|   0   692k|   0  21.0 |2120  2955 |0.88 1.72 1.41|2.0   0 2.0|   0     0 |   0     0 | 25  291    0    8    1
May 22 11:15:27 ubuntu dstat.sh[84686]: 22-05 11:15:27| 25   7  68   0   0|5057M  160M  197M 2430M|9524  1351 |   0    24k|   0  6.00 |8629    18k|0.88 1.72 1.41|5.0   0  12|   0     0 |   0     0 | 25  291    0    8    1
May 22 11:15:28 ubuntu dstat.sh[84686]: 22-05 11:15:28| 26   4  71   0   0|5024M  193M  197M 2430M|  10k 3357 |   0    84k|   0  2.00 |1857  2490 |0.88 1.72 1.41|2.0   0 1.0|   0     0 |   0     0 | 25  291    0    8    1
May 22 11:15:29 ubuntu dstat.sh[84686]: 22-05 11:15:29| 35   8  57   0   0|5002M  216M  197M 2430M|  53k   45k|   0  1133k|   0  69.0 |3168  7492 |0.88 1.72 1.41|2.0   0  42|   0     0 |   0     0 | 25  291    0    9    1
May 22 11:15:30 ubuntu dstat.sh[84686]: 22-05 11:15:30| 50   8  40   2   0|5061M  153M  198M 2433M| 344k  335k| 832k 2249k|17.0  84.0 |3931  6273 |0.97 1.73 1.42|2.0   0 4.0|   0     0 |   0     0 | 25  301    0    7    1
May 22 11:15:31 ubuntu dstat.sh[84686]: 22-05 11:15:31| 40  10  46   3   0|5057M  157M  198M 2433M| 464k  455k| 256k   13M|2.00   584 |5858  8959 |0.97 1.73 1.42|2.0   0 7.0|   0     0 |   0     0 | 25  314    0   15    1
May 22 11:15:32 ubuntu dstat.sh[84686]: 22-05 11:15:32| 44  10  42   4   0|5011M  202M  198M 2434M| 399k  386k| 748k 1184k|13.0   165 |4893  8779 |0.97 1.73 1.42|3.0   0  57|   0     0 |   0     0 | 25  313    0   18    1
May 22 11:15:33 ubuntu dstat.sh[84686]: 22-05 11:15:33| 16  19  64   0   0|4993M  220M  198M 2434M|  11k 1955 |  16k  180k|3.00  11.0 |3687  6153 |0.97 1.73 1.42|1.0   0 356|   0     0 |   0     0 | 25  313    0   18    1
May 22 11:15:34 ubuntu dstat.sh[84686]: 22-05 11:15:34| 18   8  64  12   0|4968M  240M  198M 2438M|  31k   23k|5091k  740k| 110  29.0 |2847  4175 |0.97 1.73 1.42|  0 1.0  52|   0     0 |   0     0 | 25  313    0   20    1
May 22 11:15:35 ubuntu dstat.sh[84686]: 22-05 11:15:35|  7   2  87   5   0|4972M  234M  198M 2440M|  20k   11k|1233k  283k|16.0  21.0 |2083  3228 |1.21 1.76 1.43|2.0   0 1.0|   0     0 |   0     0 | 25  314    0   20    1
May 22 11:15:36 ubuntu dstat.sh[84686]: 22-05 11:15:36|  4   1  93   0   0|4972M  234M  198M 2440M|  38k 8859 |  68k  329k|1.00  22.0 |1935  3085 |1.21 1.76 1.43|2.0   0   0|   0     0 |   0     0 | 25  314    0   20    1
May 22 11:15:37 ubuntu dstat.sh[84686]: 22-05 11:15:37|  5   1  94   0   0|4973M  234M  198M 2440M| 460k   14k|   0   120k|   0  7.99 |2025  2949 |1.21 1.76 1.43|1.0   0   0|   0     0 |   0     0 | 25  314    0   20    1
May 22 11:15:38 ubuntu dstat.sh[84686]: 22-05 11:15:38| 12   3  82   2   0|4977M  229M  198M 2440M|4130k  148k|   0  4054k|   0   235 |4999  6900 |1.21 1.76 1.43|1.0   0   0|   0     0 |   0     0 | 25  314    0   20    1
May 22 11:15:39 ubuntu dstat.sh[84686]: 22-05 11:15:39| 21   6  71   3   0|5049M  155M  198M 2443M|1691k   35k|2467k  228k|28.0  40.0 |5693  9086 |1.21 1.76 1.43|2.0   0 1.0|   0     0 |   0     0 | 25  314    0   20    1
May 22 11:15:40 ubuntu dstat.sh[84686]: 22-05 11:15:40|  9   4  83   3   0|4975M  226M  199M 2445M|  50k   21k|1908k  697k|43.1  39.1 |2415  3740 |1.12 1.73 1.42|4.0   0  16|   0     0 |   0     0 | 25  315    0   20    2
May 22 11:15:41 ubuntu dstat.sh[84686]: 22-05 11:15:41| 21   8  69   2   0|4968M  230M  199M 2448M|  18k 9661 | 880k  352k|8.00  21.0 |3468  5890 |1.12 1.73 1.42|3.0 1.0  56|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:42 ubuntu dstat.sh[84686]: 22-05 11:15:42| 25   6  67   1   0|4994M  203M  199M 2448M|  32k   14k|4091B   14M|1.00   124 |2529  3757 |1.12 1.73 1.42|1.0   0 2.0|   0     0 |   0     0 | 25  315    0   21    1
May 22 11:15:43 ubuntu dstat.sh[84686]: 22-05 11:15:43| 15   9  70   6   0|4998M  122M  199M 2526M|  13k 1620 |  23M  676k|1816  35.0 |3547  3670 |1.12 1.73 1.42|  0 1.0 4.0|   0     0 |   0     0 | 25  315    0   21    1
May 22 11:15:44 ubuntu dstat.sh[84686]: 22-05 11:15:44|  7  11  55  27   0|4995M  118M  196M 2542M|  20k   12k|  42M   49M|3128   175 |5969  5147 |1.12 1.73 1.42|3.0 1.0 0.9|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:45 ubuntu dstat.sh[84686]: 22-05 11:15:45|  8   7  67  18   0|4995M  122M  195M 2539M|  21k   11k|8542k  118k| 548  13.2 |2714  3594 |1.11 1.72 1.42|1.0 1.0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:46 ubuntu dstat.sh[84686]: 22-05 11:15:46|  8   6  67  18   0|4996M  120M  195M 2541M|  15k 7967 |9269k   16M| 401  63.0 |2887  3905 |1.11 1.72 1.42|  0 2.0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:47 ubuntu dstat.sh[84686]: 22-05 11:15:47|  7   4  70  17   1|4994M  126M  195M 2538M|8393  1735 |  13M 1250k| 432  7.01 |2642  3639 |1.11 1.72 1.42|  0 1.0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:48 ubuntu dstat.sh[84686]: 22-05 11:15:48|  9   6  44  43   0|4995M  130M  195M 2534M|9477  3018 |2596k   63M| 320   610 |3241  3536 |1.11 1.72 1.42|  0 3.0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:49 ubuntu dstat.sh[84686]: 22-05 11:15:49|  8   4  61  27   0|4994M  128M  195M 2536M|  21k   15k|1159k  162M| 242   314 |3094  4646 |1.11 1.72 1.42|4.0   0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:50 ubuntu dstat.sh[84686]: 22-05 11:15:50|  7   3  67  23   0|4995M  122M  196M 2541M|  15k 8675 |2676k  364k| 390  22.0 |2707  4101 |1.10 1.71 1.42|  0 1.0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:51 ubuntu dstat.sh[84686]: 22-05 11:15:51| 14   8  69   9   0|5007M  123M  195M 2529M|  13k 7265 |4067k  896k| 969  26.0 |3633  5086 |1.10 1.71 1.42|1.0   0 2.0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:52 ubuntu dstat.sh[84686]: 22-05 11:15:52| 26   7  65   1   0|5017M  123M  195M 2518M|  10k 3269 | 116k  236k|6.00  9.00 |  11k   25k|1.10 1.71 1.42|1.0   0 7.0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:53 ubuntu dstat.sh[84686]: 22-05 11:15:53| 24   4  70   1   1|4997M  144M  195M 2518M|9491  1622 |  32k 1334k|3.00  32.0 |2044  2796 |1.10 1.71 1.42|1.0   0 7.0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:54 ubuntu dstat.sh[84686]: 22-05 11:15:54| 26   3  70   0   0|5013M  128M  195M 2518M|  14k 7916 |   0   112k|   0  13.0 |1992  2940 |1.10 1.71 1.42|2.0   0 2.0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:55 ubuntu dstat.sh[84686]: 22-05 11:15:55| 28   6  64   0   0|5019M  124M  195M 2516M|  23k 7723 |  20k  164k|2.00  12.0 |  12k   25k|1.09 1.70 1.42|2.0   0 5.0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:56 ubuntu dstat.sh[84686]: 22-05 11:15:56| 26   6  66   1   0|5022M  122M  195M 2515M|  19k   11k|  20k 2527k|2.00  30.0 |3847  6615 |1.09 1.70 1.42|3.0   0 9.0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:57 ubuntu dstat.sh[84686]: 22-05 11:15:57| 29  11  59   0   0|5029M  254M  194M 2380M|7877  1617 |   0     0 |   0     0 |  25k   54k|1.09 1.70 1.42|3.0   0 3.0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:15:58 ubuntu dstat.sh[84686]: 22-05 11:15:58| 26   9  63   0   0|5039M  212M  196M 2410M|  11k 3359 |  12k 1883k|2.00  21.0 |7637    16k|1.09 1.70 1.42|2.0   0   0|   0     0 |   0     0 | 25  315    0   21    1
May 22 11:15:59 ubuntu dstat.sh[84686]: 22-05 11:15:59| 30   4  66   0   0|5039M  207M  196M 2415M|  25k   17k|   0  1866k|   0  59.1 |3397  5599 |1.09 1.70 1.42|1.0   0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:16:00 ubuntu dstat.sh[84686]: 22-05 11:16:00| 26   5  69   0   0|5003M  243M  196M 2415M|  22k   14k|   0   753k|   0  22.0 |2319  3365 |1.08 1.69 1.41|2.0   0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:16:01 ubuntu dstat.sh[84686]: 22-05 11:16:01| 25   4  70   0   0|5009M  230M  196M 2421M|  14k 5882 |   0  2163k|   0  23.0 |2097  3161 |1.08 1.69 1.41|2.0   0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:16:02 ubuntu dstat.sh[84686]: 22-05 11:16:02| 24   5  70   0   0|5011M  223M  196M 2426M|  12k 1728 |   0   754k|   0  9.98 |2033  2900 |1.08 1.69 1.41|2.0   0 2.0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:16:03 ubuntu dstat.sh[84686]: 22-05 11:16:03| 28   7  65   0   0|5008M  221M  196M 2430M|  20k 8139 |   0   933k|   0  41.0 |2075  2996 |1.08 1.69 1.41|5.0   0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:16:04 ubuntu dstat.sh[84686]: 22-05 11:16:04| 24   5  70   0   0|5009M  207M  197M 2442M|  20k   10k|   0   485k|   0  24.0 |1988  3016 |1.08 1.69 1.41|1.0   0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:16:05 ubuntu dstat.sh[84686]: 22-05 11:16:05| 19  13  70   0   0|5009M  406M  199M 2239M|  23k   11k|   0  2104k|   0  21.0 |2191  3129 |1.08 1.67 1.41|1.0   0   0|   0     0 |   0     0 | 25  315    0   20    1
May 22 11:16:06 ubuntu dstat.sh[84686]: 22-05 11:16:06| 22   8  68   1   0|4978M  489M  199M 2190M|  22k   12k|   0  4231k|   0  41.0 |3657  6418 |1.08 1.67 1.41|1.0   0 7.0|   0     0 |   0     0 | 25  317    0   20    1
May 22 11:16:07 ubuntu dstat.sh[84686]: 22-05 11:16:07| 27   8  61   0   0|4986M  481M  199M 2190M|  11k 3473 |   0     0 |   0     0 |  16k   37k|1.08 1.67 1.41|2.0   0 3.0|   0     0 |   0     0 | 25  317    0   20    1
May 22 11:16:08 ubuntu dstat.sh[84686]: 22-05 11:16:08| 28   9  60   0   0|4999M  468M  199M 2191M|  12k 1957 |   0   312k|   0  17.0 |  25k   53k|1.08 1.67 1.41|2.0   0 3.0|   0     0 |   0     0 | 25  317    0   20    1
May 22 11:16:09 ubuntu dstat.sh[84686]: 22-05 11:16:09| 23   9  68   0   0|4998M  441M  199M 2218M|  27k   18k|   0  2186k|   0  49.0 |2286  3505 |1.08 1.67 1.41|5.0   0 7.0|   0     0 |   0     0 | 25  317    0   20    1
May 22 11:16:10 ubuntu dstat.sh[84686]: 22-05 11:16:10| 21   8  70   1   0|4999M  409M  199M 2249M|  25k 6092 |   0  1954k|   0  22.0 |2195  2969 |1.23 1.70 1.42|3.0   0   0|   0     0 |   0     0 | 25  317    0   20    1
May 22 11:16:11 ubuntu dstat.sh[84686]: 22-05 11:16:11| 26   6  69   0   0|5007M  395M  199M 2255M|  23k   13k|   0  2043k|   0  29.0 |2155  3115 |1.23 1.70 1.42|1.0   0   0|   0     0 |   0     0 | 25  317    0   20    1
May 22 11:16:12 ubuntu dstat.sh[84686]: 22-05 11:16:12| 25   4  70   0   0|5001M  394M  199M 2261M|  13k 3142 |   0  1152k|   0  13.0 |2125  2999 |1.23 1.70 1.42|3.0   0 2.0|   0     0 |   0     0 | 25  319    0   20    1
May 22 11:16:13 ubuntu dstat.sh[84686]: 22-05 11:16:13| 26   3  70   0   0|5002M  388M  199M 2267M|  12k 3387 |   0  1208k|   0  47.0 |2104  3107 |1.23 1.70 1.42|2.0   0   0|   0     0 |   0     0 | 25  317    0   20    1
May 22 11:16:14 ubuntu dstat.sh[84686]: 22-05 11:16:14| 22   7  69   1   1|4732M  654M  199M 2270M|  24k 9983 | 281k  509k|6.01  15.0 |2231  3467 |1.23 1.70 1.42|1.0   0  17|   0     0 |   0     0 | 25  301    0   25    1
May 22 11:16:15 ubuntu dstat.sh[84686]: 22-05 11:16:15| 56  13  32   0   0|4571M  816M  199M 2270M|  26k   14k| 100k  529k|3.00  25.0 |3776  6358 |1.21 1.69 1.42|5.0   0  31|   0     0 |   0     0 | 25  276    0   27    1
May 22 11:16:16 ubuntu dstat.sh[84686]: 22-05 11:16:16| 89  10   0   0   0|4652M  736M  200M 2270M|  20k 9552 |   0   288k|   0  26.0 |3647  5735 |1.21 1.69 1.42|5.0   0 4.0|   0     0 |   0     0 | 25  274    0   27    1
May 22 11:16:17 ubuntu dstat.sh[84686]: 22-05 11:16:17| 85  15   0   0   0|4805M  581M  200M 2270M|  11k 1967 |   0   188k|   0  1.00 |2738  3872 |1.21 1.69 1.42|5.0   0 5.0|   0     0 |   0     0 | 25  274    0   27    1
May 22 11:16:18 ubuntu dstat.sh[84686]: 22-05 11:16:18| 86  13   0   0   0|4940M  443M  200M 2273M| 174k  162k| 412k  904k|18.0  53.0 |4486    13k|1.21 1.69 1.42|6.0   0 3.0|   0     0 |   0     0 | 25  286    0   36    1
May 22 11:16:19 ubuntu dstat.sh[84686]: 22-05 11:16:19| 49   9  40   2   0|4998M  383M  200M 2276M| 310k  241k| 203k   12M|13.0   667 |6198    17k|1.21 1.69 1.42|1.0 1.0 3.0|   0     0 |   0     0 | 25  301    0   41    1
May 22 11:16:20 ubuntu dstat.sh[84686]: 22-05 11:16:20| 15   4  80   1   0|5010M  370M  200M 2276M| 143k  106k|   0  6752k|   0   406 |3844  5131 |1.19 1.67 1.41|1.0   0 2.0|   0     0 |   0     0 | 25  306    0   41    1
May 22 11:16:21 ubuntu dstat.sh[84686]: 22-05 11:16:21|  6   2  93   1   1|5010M  370M  200M 2276M|  26k 2415 |   0   332k|   0  20.0 |2042  2985 |1.19 1.67 1.41|  0   0   0|   0     0 |   0     0 | 25  306    0   41    1
May 22 11:16:22 ubuntu dstat.sh[84686]: 22-05 11:16:22|  4   2  94   0   0|5011M  370M  200M 2276M|  19k 2428 |   0   104k|   0  7.00 |1883  2742 |1.19 1.67 1.41|1.0   0 2.0|   0     0 |   0     0 | 25  306    0   41    1
May 22 11:16:23 ubuntu dstat.sh[84686]: 22-05 11:16:23|  4   2  93   0   0|4999M  382M  200M 2276M|  11k 1620 |   0   724k|   0  47.0 |1854  2970 |1.19 1.67 1.41|  0   0   0|   0     0 |   0     0 | 25  306    0   41    1
May 22 11:16:24 ubuntu dstat.sh[84686]: 22-05 11:16:24|  5   1  93   0   0|4998M  382M  200M 2276M|  24k 7788 |   0   244k|   0  23.0 |1922  3071 |1.19 1.67 1.41|1.0   0   0|   0     0 |   0     0 | 25  306    0   41    1
May 22 11:16:25 ubuntu dstat.sh[84686]: 22-05 11:16:25|  4   1  94   0   1|4998M  383M  200M 2276M|  19k 8147 |   0   640k|   0  18.0 |2024  3192 |1.10 1.65 1.41|  0   0   0|   0     0 |   0     0 | 25  306    0   41    1
May 22 11:16:26 ubuntu dstat.sh[84686]: 22-05 11:16:26|  4   1  93   0   0|4998M  383M  200M 2276M|  20k 8116 |   0   104k|   0  13.0 |2021  3158 |1.10 1.65 1.41|  0   0   0|   0     0 |   0     0 | 25  306    0   41    1
May 22 11:16:27 ubuntu dstat.sh[84686]: 22-05 11:16:27|  3   1  95   0   0|4998M  383M  200M 2276M|  11k 1746 |   0     0 |   0     0 |1756  2679 |1.10 1.65 1.41|  0   0   0|   0     0 |   0     0 | 25  306    0   41    1
May 22 11:16:28 ubuntu dstat.sh[84686]: 22-05 11:16:28|  4   1  94   0   0|4998M  383M  200M 2276M|  17k 3364 |   0   292k|   0  19.0 |1949  2809 |1.10 1.65 1.41|  0   0   0|   0     0 |   0     0 | 25  306    0   42    1
May 22 11:16:29 ubuntu dstat.sh[84686]: 22-05 11:16:29| 13   6  81   1   0|4995M  386M  200M 2276M|  29k   19k|   0   575k|   0  62.9 |3231  7948 |1.10 1.65 1.41|  0   0  34|   0     0 |   0     0 | 25  306    0   41    1
May 22 11:16:30 ubuntu dstat.sh[84686]: 22-05 11:16:30|  5   1  92   0   1|4995M  386M  200M 2276M|  20k   12k|   0   192k|   0  24.1 |2043  3506 |1.01 1.62 1.40|  0   0   0|   0     0 |   0     0 | 25  306    0   41    1
May 22 11:16:31 ubuntu dstat.sh[84686]: 22-05 11:16:31|  4   1  95   0   0|4995M  385M  200M 2276M|  12k 1617 |   0   144k|   0  7.98 |1691  2650 |1.01 1.62 1.40|  0   0   0|   0     0 |   0     0 | 25  306    0   33    1
May 22 11:16:32 ubuntu dstat.sh[84686]: 22-05 11:16:32|  4   1  94   0   0|4995M  386M  200M 2276M|  12k 2853 |   0   108k|   0  8.02 |1730  2678 |1.01 1.62 1.40|  0   0 2.0|   0     0 |   0     0 | 25  306    0   33    1
May 22 11:16:33 ubuntu dstat.sh[84686]: 22-05 11:16:33|  9   4  86   0   0|5004M  376M  200M 2276M|  22k 5350 |   0   398k|   0  25.9 |2148  3228 |1.01 1.62 1.40|1.0   0 4.0|   0     0 |   0     0 | 25  306    0   30    1
May 22 11:16:34 ubuntu dstat.sh[84686]: 22-05 11:16:34|  9   2  91   0   0|5003M  377M  200M 2276M|  24k   13k|   0   265k|   0  24.1 |2332  3827 |1.01 1.62 1.40|2.0   0   0|   0     0 |   0     0 | 25  306    0   30    1
May 22 11:16:35 ubuntu dstat.sh[84686]: 22-05 11:16:35|  7   4  89   0   1|4998M  382M  200M 2276M|  16k 7567 |   0    41M|   0   166 |2033  3031 |0.93 1.59 1.39|1.0   0   0|   0     0 |   0     0 | 25  306    0   30    1
May 22 11:16:36 ubuntu dstat.sh[84686]: 22-05 11:16:36| 16  16  66   2   0|5002M  378M  200M 2276M|  47k   36k| 244k  717k|12.0  16.0 |4025  6890 |0.93 1.59 1.39|1.0   0 429|   0     0 |   0     0 | 25  306    0   28    1
May 22 11:16:37 ubuntu dstat.sh[84686]: 22-05 11:16:37|  9  19  70   0   0|5002M  378M  200M 2276M|  11k 2077 |   0     0 |   0     0 |3769  6881 |0.93 1.59 1.39|2.0   0 457|   0     0 |   0     0 | 25  306    0   28    1
May 22 11:16:38 ubuntu dstat.sh[84686]: 22-05 11:16:38| 10  20  68   0   0|5002M  378M  200M 2276M|  14k 1713 |  44k  292k|2.00  17.0 |3939  7150 |0.93 1.59 1.39|1.0   0 497|   0     0 |   0     0 | 25  306    0   28    1
May 22 11:16:39 ubuntu dstat.sh[84686]: 22-05 11:16:39| 13  21  66   1   1|5002M  378M  200M 2276M|  28k   19k|  68k  488k|5.00  52.0 |4264  8034 |0.93 1.59 1.39|2.0   0 505|   0     0 |   0     0 | 25  306    0   28    1
